frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
9.449060000,0.017810000,311,1436,148.113.1.33,443,10.0.0.2,56158,1384,193599,676
9.493501000,0.044441000,312,52,10.0.0.2,56158,148.113.1.33,443,0,676,186679
9.513094000,0.019593000,313,1436,148.113.1.33,443,10.0.0.2,56158,1384,194983,676
9.513184000,0.000090000,314,1436,148.113.1.33,443,10.0.0.2,56158,1384,196367,676
9.556389000,0.043205000,315,52,10.0.0.2,56158,148.113.1.33,443,0,676,188063
9.572319000,0.015930000,316,1436,148.113.1.33,443,10.0.0.2,56158,1384,197751,676
9.618792000,0.046473000,317,52,10.0.0.2,56158,148.113.1.33,443,0,676,189447
9.644928000,0.026136000,318,1436,148.113.1.33,443,10.0.0.2,56158,1384,199135,676
9.682511000,0.037583000,319,52,10.0.0.2,56158,148.113.1.33,443,0,676,190831
9.701365000,0.018854000,320,1436,148.113.1.33,443,10.0.0.2,56158,1384,200519,676
9.743895000,0.042530000,321,52,10.0.0.2,56158,148.113.1.33,443,0,676,192215
9.758228000,0.014333000,322,1436,148.113.1.33,443,10.0.0.2,56158,1384,201903,676
9.808019000,0.049791000,323,52,10.0.0.2,56158,148.113.1.33,443,0,676,193599
9.824437000,0.016418000,324,1436,148.113.1.33,443,10.0.0.2,56158,1384,203287,676
9.869110000,0.044673000,325,52,10.0.0.2,56158,148.113.1.33,443,0,676,194983
9.885862000,0.016752000,326,1436,148.113.1.33,443,10.0.0.2,56158,1384,204671,676
9.931919000,0.046057000,327,52,10.0.0.2,56158,148.113.1.33,443,0,676,196367
9.947854000,0.015935000,328,1436,148.113.1.33,443,10.0.0.2,56158,1384,206055,676
9.994489000,0.046635000,329,52,10.0.0.2,56158,148.113.1.33,443,0,676,196367
10.011417000,0.016928000,330,1436,148.113.1.33,443,10.0.0.2,56158,1384,207439,676
10.011494000,0.000077000,331,1436,148.113.1.33,443,10.0.0.2,56158,1384,208823,676
10.056314000,0.044820000,332,52,10.0.0.2,56158,148.113.1.33,443,0,676,196367
10.075036000,0.018722000,333,1436,148.113.1.33,443,10.0.0.2,56158,1384,210207,676
10.118365000,0.043329000,334,52,10.0.0.2,56158,148.113.1.33,443,0,676,196367
10.118430000,0.000065000,335,52,10.0.0.2,56158,148.113.1.33,443,0,676,196367
10.136572000,0.018142000,336,1436,148.113.1.33,443,10.0.0.2,56158,1384,211591,676
10.181545000,0.044973000,337,52,10.0.0.2,56158,148.113.1.33,443,0,676,196367
10.198217000,0.016672000,338,1436,148.113.1.33,443,10.0.0.2,56158,1384,196367,676
10.198304000,0.000087000,339,1436,148.113.1.33,443,10.0.0.2,56158,1384,212975,676
10.243780000,0.045476000,340,52,10.0.0.2,56158,148.113.1.33,443,0,676,196367
10.243897000,0.000117000,341,52,10.0.0.2,56158,148.113.1.33,443,0,676,196367
10.261375000,0.017478000,342,1436,148.113.1.33,443,10.0.0.2,56158,1384,214359,676
10.306408000,0.045033000,343,52,10.0.0.2,56158,148.113.1.33,443,0,676,196367
10.368468000,0.062060000,344,52,10.0.0.2,56158,148.113.1.33,443,0,676,196367
10.396874000,0.028406000,345,1436,148.113.1.33,443,10.0.0.2,56158,1384,215743,676
10.430981000,0.034107000,346,52,10.0.0.2,56158,148.113.1.33,443,0,676,196367
10.493467000,0.062486000,347,52,10.0.0.2,56158,148.113.1.33,443,0,676,196367
10.494532000,0.001065000,348,1436,148.113.1.33,443,10.0.0.2,56158,1384,217127,676
10.555670000,0.061138000,349,52,10.0.0.2,56158,148.113.1.33,443,0,676,212975
10.573191000,0.017521000,350,1436,148.113.1.33,443,10.0.0.2,56158,1384,218511,676
10.573273000,0.000082000,351,1436,148.113.1.33,443,10.0.0.2,56158,1384,219895,676
10.620001000,0.046728000,352,52,10.0.0.2,56158,148.113.1.33,443,0,676,214359
10.636912000,0.016911000,353,1436,148.113.1.33,443,10.0.0.2,56158,1384,221279,676
10.681857000,0.044945000,354,52,10.0.0.2,56158,148.113.1.33,443,0,676,215743
10.701653000,0.019796000,355,1436,148.113.1.33,443,10.0.0.2,56158,1384,222663,676
10.744658000,0.043005000,356,52,10.0.0.2,56158,148.113.1.33,443,0,676,217127
10.761288000,0.016630000,357,1436,148.113.1.33,443,10.0.0.2,56158,1384,224047,676
10.805828000,0.044540000,358,52,10.0.0.2,56158,148.113.1.33,443,0,676,218511
10.822926000,0.017098000,359,1436,148.113.1.33,443,10.0.0.2,56158,1384,225431,676
10.823035000,0.000109000,360,1436,148.113.1.33,443,10.0.0.2,56158,1384,226815,676
10.868512000,0.045477000,361,52,10.0.0.2,56158,148.113.1.33,443,0,676,219895
10.885508000,0.016996000,362,1436,148.113.1.33,443,10.0.0.2,56158,1384,228199,676
10.930872000,0.045364000,363,52,10.0.0.2,56158,148.113.1.33,443,0,676,221279
10.948553000,0.017681000,364,1436,148.113.1.33,443,10.0.0.2,56158,1384,229583,676
10.993137000,0.044584000,365,52,10.0.0.2,56158,148.113.1.33,443,0,676,222663
11.007844000,0.014707000,366,1436,148.113.1.33,443,10.0.0.2,56158,1384,230967,676
11.056419000,0.048575000,367,52,10.0.0.2,56158,148.113.1.33,443,0,676,224047
11.056483000,0.000064000,368,52,10.0.0.2,56158,148.113.1.33,443,0,676,225431
11.071398000,0.014915000,369,1436,148.113.1.33,443,10.0.0.2,56158,1384,232351,676
11.118223000,0.046825000,370,52,10.0.0.2,56158,148.113.1.33,443,0,676,226815
11.149832000,0.031609000,371,1436,148.113.1.33,443,10.0.0.2,56158,1384,233735,676
11.149959000,0.000127000,372,1436,148.113.1.33,443,10.0.0.2,56158,1384,235119,676
11.149965000,0.000006000,373,1436,148.113.1.33,443,10.0.0.2,56158,1384,236503,676
11.180681000,0.030716000,374,52,10.0.0.2,56158,148.113.1.33,443,0,676,228199
11.242740000,0.062059000,375,52,10.0.0.2,56158,148.113.1.33,443,0,676,229583
11.249180000,0.006440000,376,1436,148.113.1.33,443,10.0.0.2,56158,1384,237887,676
11.306041000,0.056861000,377,52,10.0.0.2,56158,148.113.1.33,443,0,676,230967
11.323032000,0.016991000,378,1436,148.113.1.33,443,10.0.0.2,56158,1384,239271,676
11.323133000,0.000101000,379,1436,148.113.1.33,443,10.0.0.2,56158,1384,240655,676
11.367577000,0.044444000,380,52,10.0.0.2,56158,148.113.1.33,443,0,676,232351
11.384741000,0.017164000,381,1436,148.113.1.33,443,10.0.0.2,56158,1384,242039,676
11.430678000,0.045937000,382,52,10.0.0.2,56158,148.113.1.33,443,0,676,233735
11.441129000,0.010451000,383,1436,148.113.1.33,443,10.0.0.2,56158,1384,243423,676
11.492824000,0.051695000,384,52,10.0.0.2,56158,148.113.1.33,443,0,676,235119
11.510739000,0.017915000,385,1436,148.113.1.33,443,10.0.0.2,56158,1384,244807,676
11.556392000,0.045653000,386,52,10.0.0.2,56158,148.113.1.33,443,0,676,236503
11.556462000,0.000070000,387,52,10.0.0.2,56158,148.113.1.33,443,0,676,236503
11.571300000,0.014838000,388,1436,148.113.1.33,443,10.0.0.2,56158,1384,246191,676
11.571395000,0.000095000,389,1436,148.113.1.33,443,10.0.0.2,56158,1384,247575,676
11.617643000,0.046248000,390,52,10.0.0.2,56158,148.113.1.33,443,0,676,236503
11.634646000,0.017003000,391,1436,148.113.1.33,443,10.0.0.2,56158,1384,248959,676
11.681001000,0.046355000,392,52,10.0.0.2,56158,148.113.1.33,443,0,676,236503
11.704343000,0.023342000,393,1436,148.113.1.33,443,10.0.0.2,56158,1384,250343,676
11.704429000,0.000086000,394,1436,148.113.1.33,443,10.0.0.2,56158,1384,251727,676
11.743261000,0.038832000,395,52,10.0.0.2,56158,148.113.1.33,443,0,676,236503
11.761343000,0.018082000,396,1436,148.113.1.33,443,10.0.0.2,56158,1384,236503,676
11.805659000,0.044316000,397,52,10.0.0.2,56158,148.113.1.33,443,0,676,236503
11.827436000,0.021777000,398,1436,148.113.1.33,443,10.0.0.2,56158,1384,253111,676
11.868336000,0.040900000,399,52,10.0.0.2,56158,148.113.1.33,443,0,676,236503
11.885650000,0.017314000,400,1436,148.113.1.33,443,10.0.0.2,56158,1384,254495,676
11.930311000,0.044661000,401,52,10.0.0.2,56158,148.113.1.33,443,0,676,236503
11.992758000,0.062447000,402,52,10.0.0.2,56158,148.113.1.33,443,0,676,236503
11.992838000,0.000080000,403,52,10.0.0.2,56158,148.113.1.33,443,0,676,236503
12.054668000,0.061830000,404,52,10.0.0.2,56158,148.113.1.33,443,0,676,236503
12.072623000,0.017955000,405,1436,148.113.1.33,443,10.0.0.2,56158,1384,255879,676
12.072692000,0.000069000,406,1436,148.113.1.33,443,10.0.0.2,56158,1384,257263,676
12.117684000,0.044992000,407,52,10.0.0.2,56158,148.113.1.33,443,0,676,251727
12.133439000,0.015755000,408,1436,148.113.1.33,443,10.0.0.2,56158,1384,258647,676
12.179903000,0.046464000,409,52,10.0.0.2,56158,148.113.1.33,443,0,676,251727
12.196107000,0.016204000,410,1436,148.113.1.33,443,10.0.0.2,56158,1384,251727,676
12.196172000,0.000065000,411,1436,148.113.1.33,443,10.0.0.2,56158,1384,260031,676
12.243316000,0.047144000,412,52,10.0.0.2,56158,148.113.1.33,443,0,676,251727
12.260502000,0.017186000,413,1436,148.113.1.33,443,10.0.0.2,56158,1384,261415,676
12.305071000,0.044569000,414,52,10.0.0.2,56158,148.113.1.33,443,0,676,251727
12.330363000,0.025292000,415,1436,148.113.1.33,443,10.0.0.2,56158,1384,262799,676
12.368585000,0.038222000,416,52,10.0.0.2,56158,148.113.1.33,443,0,676,251727
12.385625000,0.017040000,417,1436,148.113.1.33,443,10.0.0.2,56158,1384,264183,676
12.430024000,0.044399000,418,52,10.0.0.2,56158,148.113.1.33,443,0,676,251727
12.448442000,0.018418000,419,1436,148.113.1.33,443,10.0.0.2,56158,1384,265567,676
12.492512000,0.044070000,420,52,10.0.0.2,56158,148.113.1.33,443,0,676,260031
12.509664000,0.017152000,421,1436,148.113.1.33,443,10.0.0.2,56158,1384,266951,676
12.555437000,0.045773000,422,52,10.0.0.2,56158,148.113.1.33,443,0,676,261415
12.569569000,0.014132000,423,1436,148.113.1.33,443,10.0.0.2,56158,1384,268335,676
12.617955000,0.048386000,424,52,10.0.0.2,56158,148.113.1.33,443,0,676,262799
12.637075000,0.019120000,425,1436,148.113.1.33,443,10.0.0.2,56158,1384,269719,676
12.680012000,0.042937000,426,52,10.0.0.2,56158,148.113.1.33,443,0,676,264183
12.698583000,0.018571000,427,1436,148.113.1.33,443,10.0.0.2,56158,1384,271103,676
12.698677000,0.000094000,428,1436,148.113.1.33,443,10.0.0.2,56158,1384,272487,676
12.743098000,0.044421000,429,52,10.0.0.2,56158,148.113.1.33,443,0,676,265567
12.764302000,0.021204000,430,1436,148.113.1.33,443,10.0.0.2,56158,1384,273871,676
12.804958000,0.040656000,431,52,10.0.0.2,56158,148.113.1.33,443,0,676,266951
12.821602000,0.016644000,432,1436,148.113.1.33,443,10.0.0.2,56158,1384,275255,676
12.866888000,0.045286000,433,52,10.0.0.2,56158,148.113.1.33,443,0,676,268335
12.882616000,0.015728000,434,1436,148.113.1.33,443,10.0.0.2,56158,1384,276639,676
12.930658000,0.048042000,435,52,10.0.0.2,56158,148.113.1.33,443,0,676,269719
12.930770000,0.000112000,436,52,10.0.0.2,56158,148.113.1.33,443,0,676,271103
12.930778000,0.000008000,437,52,10.0.0.2,56158,148.113.1.33,443,0,676,272487
12.947288000,0.016510000,438,1436,148.113.1.33,443,10.0.0.2,56158,1384,278023,676
12.992276000,0.044988000,439,52,10.0.0.2,56158,148.113.1.33,443,0,676,273871
13.008636000,0.016360000,440,1436,148.113.1.33,443,10.0.0.2,56158,1384,279407,676
13.008696000,0.000060000,441,1436,148.113.1.33,443,10.0.0.2,56158,1384,280791,676
13.008701000,0.000005000,442,1436,148.113.1.33,443,10.0.0.2,56158,1384,282175,676
13.008705000,0.000004000,443,1436,148.113.1.33,443,10.0.0.2,56158,1384,283559,676
13.054729000,0.046024000,444,52,10.0.0.2,56158,148.113.1.33,443,0,676,275255
13.080447000,0.025718000,445,1436,148.113.1.33,443,10.0.0.2,56158,1384,284943,676
13.117021000,0.036574000,446,52,10.0.0.2,56158,148.113.1.33,443,0,676,276639
13.180461000,0.063440000,447,52,10.0.0.2,56158,148.113.1.33,443,0,676,278023
13.184980000,0.004519000,448,1436,148.113.1.33,443,10.0.0.2,56158,1384,286327,676
13.242100000,0.057120000,449,52,10.0.0.2,56158,148.113.1.33,443,0,676,279407
13.258785000,0.016685000,450,1436,148.113.1.33,443,10.0.0.2,56158,1384,287711,676
13.260083000,0.001298000,451,1436,148.113.1.33,443,10.0.0.2,56158,1384,289095,676
13.304590000,0.044507000,452,52,10.0.0.2,56158,148.113.1.33,443,0,676,280791
13.321230000,0.016640000,453,1436,148.113.1.33,443,10.0.0.2,56158,1384,290479,676
13.366759000,0.045529000,454,52,10.0.0.2,56158,148.113.1.33,443,0,676,282175
13.384308000,0.017549000,455,1436,148.113.1.33,443,10.0.0.2,56158,1384,291863,676
13.384368000,0.000060000,456,1436,148.113.1.33,443,10.0.0.2,56158,1384,293247,676
13.430168000,0.045800000,457,52,10.0.0.2,56158,148.113.1.33,443,0,676,283559
13.447675000,0.017507000,458,1436,148.113.1.33,443,10.0.0.2,56158,1384,294631,676
13.492167000,0.044492000,459,52,10.0.0.2,56158,148.113.1.33,443,0,676,283559
13.507717000,0.015550000,460,1436,148.113.1.33,443,10.0.0.2,56158,1384,296015,676
13.554557000,0.046840000,461,52,10.0.0.2,56158,148.113.1.33,443,0,676,283559
13.572800000,0.018243000,462,1436,148.113.1.33,443,10.0.0.2,56158,1384,297399,676
13.617245000,0.044445000,463,52,10.0.0.2,56158,148.113.1.33,443,0,676,283559
13.634616000,0.017371000,464,1436,148.113.1.33,443,10.0.0.2,56158,1384,298783,676
13.679492000,0.044876000,465,52,10.0.0.2,56158,148.113.1.33,443,0,676,283559
13.695046000,0.015554000,466,1436,148.113.1.33,443,10.0.0.2,56158,1384,283559,676
13.741941000,0.046895000,467,52,10.0.0.2,56158,148.113.1.33,443,0,676,283559
13.758899000,0.016958000,468,1436,148.113.1.33,443,10.0.0.2,56158,1384,300167,676
13.803760000,0.044861000,469,52,10.0.0.2,56158,148.113.1.33,443,0,676,283559
13.839214000,0.035454000,470,1436,148.113.1.33,443,10.0.0.2,56158,1384,301551,676
13.867171000,0.027957000,471,52,10.0.0.2,56158,148.113.1.33,443,0,676,283559
13.867230000,0.000059000,472,52,10.0.0.2,56158,148.113.1.33,443,0,676,283559
13.929404000,0.062174000,473,52,10.0.0.2,56158,148.113.1.33,443,0,676,283559
13.991249000,0.061845000,474,52,10.0.0.2,56158,148.113.1.33,443,0,676,283559
14.008769000,0.017520000,475,1436,148.113.1.33,443,10.0.0.2,56158,1384,304319,676
14.054475000,0.045706000,476,52,10.0.0.2,56158,148.113.1.33,443,0,676,293247
14.071854000,0.017379000,477,1436,148.113.1.33,443,10.0.0.2,56158,1384,305703,676
14.116656000,0.044802000,478,52,10.0.0.2,56158,148.113.1.33,443,0,676,293247
14.133619000,0.016963000,479,1436,148.113.1.33,443,10.0.0.2,56158,1384,293247,676
14.133686000,0.000067000,480,1436,148.113.1.33,443,10.0.0.2,56158,1384,307087,676
14.179098000,0.045412000,481,52,10.0.0.2,56158,148.113.1.33,443,0,676,293247
14.179154000,0.000056000,482,52,10.0.0.2,56158,148.113.1.33,443,0,676,293247
14.195931000,0.016777000,483,1436,148.113.1.33,443,10.0.0.2,56158,1384,308471,676
14.240921000,0.044990000,484,52,10.0.0.2,56158,148.113.1.33,443,0,676,293247
14.255294000,0.014373000,485,1436,148.113.1.33,443,10.0.0.2,56158,1384,309855,676
14.255335000,0.000041000,486,1436,148.113.1.33,443,10.0.0.2,56158,1384,311239,676
14.304092000,0.048757000,487,52,10.0.0.2,56158,148.113.1.33,443,0,676,302935
14.320802000,0.016710000,488,1436,148.113.1.33,443,10.0.0.2,56158,1384,312623,676
14.366789000,0.045987000,489,52,10.0.0.2,56158,148.113.1.33,443,0,676,302935
14.429582000,0.062793000,490,52,10.0.0.2,56158,148.113.1.33,443,0,676,302935
14.492573000,0.062991000,491,52,10.0.0.2,56158,148.113.1.33,443,0,676,302935
14.509328000,0.016755000,492,1436,148.113.1.33,443,10.0.0.2,56158,1384,314007,676
14.553478000,0.044150000,493,52,10.0.0.2,56158,148.113.1.33,443,0,676,302935
14.570470000,0.016992000,494,1436,148.113.1.33,443,10.0.0.2,56158,1384,302935,676
14.616583000,0.046113000,495,52,10.0.0.2,56158,148.113.1.33,443,0,676,302935
14.633389000,0.016806000,496,1436,148.113.1.33,443,10.0.0.2,56158,1384,315391,676
14.678780000,0.045391000,497,52,10.0.0.2,56158,148.113.1.33,443,0,676,302935
14.740142000,0.061362000,498,52,10.0.0.2,56158,148.113.1.33,443,0,676,315391
14.804098000,0.063956000,499,52,10.0.0.2,56158,148.113.1.33,443,0,676,316775
14.821267000,0.017169000,500,1436,148.113.1.33,443,10.0.0.2,56158,1384,316775,676
14.821335000,0.000068000,501,1436,148.113.1.33,443,10.0.0.2,56158,1384,318159,676
14.821340000,0.000005000,502,1436,148.113.1.33,443,10.0.0.2,56158,1384,319543,676
14.990497000,0.169157000,503,52,10.0.0.2,56158,148.113.1.33,443,0,676,318159
15.015595000,0.025098000,504,1436,148.113.1.33,443,10.0.0.2,56158,1384,320927,676
15.053086000,0.037491000,505,52,10.0.0.2,56158,148.113.1.33,443,0,676,319543
15.069599000,0.016513000,506,1436,148.113.1.33,443,10.0.0.2,56158,1384,322311,676
15.115193000,0.045594000,507,52,10.0.0.2,56158,148.113.1.33,443,0,676,320927
15.129935000,0.014742000,508,1436,148.113.1.33,443,10.0.0.2,56158,1384,323695,676
15.178222000,0.048287000,509,52,10.0.0.2,56158,148.113.1.33,443,0,676,322311
15.196857000,0.018635000,510,1436,148.113.1.33,443,10.0.0.2,56158,1384,325079,676
15.196973000,0.000116000,511,1436,148.113.1.33,443,10.0.0.2,56158,1384,326463,676
15.239858000,0.042885000,512,52,10.0.0.2,56158,148.113.1.33,443,0,676,323695
15.256946000,0.017088000,513,1436,148.113.1.33,443,10.0.0.2,56158,1384,327847,676
15.302998000,0.046052000,514,52,10.0.0.2,56158,148.113.1.33,443,0,676,325079
15.320170000,0.017172000,515,1436,148.113.1.33,443,10.0.0.2,56158,1384,329231,676
15.365404000,0.045234000,516,52,10.0.0.2,56158,148.113.1.33,443,0,676,326463
15.383232000,0.017828000,517,1436,148.113.1.33,443,10.0.0.2,56158,1384,330615,676
15.427946000,0.044714000,518,52,10.0.0.2,56158,148.113.1.33,443,0,676,327847
15.443440000,0.015494000,519,1436,148.113.1.33,443,10.0.0.2,56158,1384,331999,676
15.490560000,0.047120000,520,52,10.0.0.2,56158,148.113.1.33,443,0,676,329231
15.509744000,0.019184000,521,1436,148.113.1.33,443,10.0.0.2,56158,1384,333383,676
15.553695000,0.043951000,522,52,10.0.0.2,56158,148.113.1.33,443,0,676,330615
15.571691000,0.017996000,523,1436,148.113.1.33,443,10.0.0.2,56158,1384,334767,676
15.615562000,0.043871000,524,52,10.0.0.2,56158,148.113.1.33,443,0,676,331999
15.633368000,0.017806000,525,1436,148.113.1.33,443,10.0.0.2,56158,1384,336151,676
15.676554000,0.043186000,526,52,10.0.0.2,56158,148.113.1.33,443,0,676,333383
15.693283000,0.016729000,527,1436,148.113.1.33,443,10.0.0.2,56158,1384,337535,676
15.740104000,0.046821000,528,52,10.0.0.2,56158,148.113.1.33,443,0,676,334767
15.740157000,0.000053000,529,52,10.0.0.2,56158,148.113.1.33,443,0,676,336151
15.765607000,0.025450000,530,1436,148.113.1.33,443,10.0.0.2,56158,1384,338919,676
15.802634000,0.037027000,531,52,10.0.0.2,56158,148.113.1.33,443,0,676,337535
15.864099000,0.061465000,532,1436,148.113.1.33,443,10.0.0.2,56158,1384,340303,676
15.864185000,0.000086000,533,1436,148.113.1.33,443,10.0.0.2,56158,1384,341687,676
15.865071000,0.000886000,534,52,10.0.0.2,56158,148.113.1.33,443,0,676,338919
15.928415000,0.063344000,535,52,10.0.0.2,56158,148.113.1.33,443,0,676,340303
15.946828000,0.018413000,536,1436,148.113.1.33,443,10.0.0.2,56158,1384,343071,676
15.946899000,0.000071000,537,1436,148.113.1.33,443,10.0.0.2,56158,1384,344455,676
16.052335000,0.105436000,538,52,10.0.0.2,56158,148.113.1.33,443,0,676,341687
16.068966000,0.016631000,539,1436,148.113.1.33,443,10.0.0.2,56158,1384,345839,676
16.115213000,0.046247000,540,52,10.0.0.2,56158,148.113.1.33,443,0,676,343071
16.134265000,0.019052000,541,1436,148.113.1.33,443,10.0.0.2,56158,1384,347223,676
16.134383000,0.000118000,542,1436,148.113.1.33,443,10.0.0.2,56158,1384,348607,676
16.177635000,0.043252000,543,52,10.0.0.2,56158,148.113.1.33,443,0,676,344455
16.197307000,0.019672000,544,1436,148.113.1.33,443,10.0.0.2,56158,1384,349991,676
16.240946000,0.043639000,545,52,10.0.0.2,56158,148.113.1.33,443,0,676,345839
16.259595000,0.018649000,546,1436,148.113.1.33,443,10.0.0.2,56158,1384,351375,676
16.302228000,0.042633000,547,52,10.0.0.2,56158,148.113.1.33,443,0,676,347223
16.318002000,0.015774000,548,1436,148.113.1.33,443,10.0.0.2,56158,1384,352759,676
16.365105000,0.047103000,549,52,10.0.0.2,56158,148.113.1.33,443,0,676,348607
16.382411000,0.017306000,550,1436,148.113.1.33,443,10.0.0.2,56158,1384,354143,676
16.426332000,0.043921000,551,52,10.0.0.2,56158,148.113.1.33,443,0,676,349991
16.442621000,0.016289000,552,1436,148.113.1.33,443,10.0.0.2,56158,1384,355527,676
16.490507000,0.047886000,553,52,10.0.0.2,56158,148.113.1.33,443,0,676,351375
16.517603000,0.027096000,554,1436,148.113.1.33,443,10.0.0.2,56158,1384,356911,676
16.552932000,0.035329000,555,52,10.0.0.2,56158,148.113.1.33,443,0,676,352759
16.614275000,0.061343000,556,52,10.0.0.2,56158,148.113.1.33,443,0,676,354143
16.616447000,0.002172000,557,1436,148.113.1.33,443,10.0.0.2,56158,1384,358295,676
16.677994000,0.061547000,558,52,10.0.0.2,56158,148.113.1.33,443,0,676,355527
16.678103000,0.000109000,559,52,10.0.0.2,56158,148.113.1.33,443,0,676,356911
16.695043000,0.016940000,560,1436,148.113.1.33,443,10.0.0.2,56158,1384,359679,676
16.695109000,0.000066000,561,1436,148.113.1.33,443,10.0.0.2,56158,1384,361063,676
16.740056000,0.044947000,562,52,10.0.0.2,56158,148.113.1.33,443,0,676,358295
16.802018000,0.061962000,563,52,10.0.0.2,56158,148.113.1.33,443,0,676,359679
16.819821000,0.017803000,564,1436,148.113.1.33,443,10.0.0.2,56158,1384,362447,676
16.819925000,0.000104000,565,1436,148.113.1.33,443,10.0.0.2,56158,1384,363831,676
16.819935000,0.000010000,566,1436,148.113.1.33,443,10.0.0.2,56158,1384,365215,676
16.819942000,0.000007000,567,1436,148.113.1.33,443,10.0.0.2,56158,1384,366599,676
16.864536000,0.044594000,568,52,10.0.0.2,56158,148.113.1.33,443,0,676,361063
16.881993000,0.017457000,569,1436,148.113.1.33,443,10.0.0.2,56158,1384,367983,676
16.927712000,0.045719000,570,52,10.0.0.2,56158,148.113.1.33,443,0,676,362447
16.946701000,0.018989000,571,1436,148.113.1.33,443,10.0.0.2,56158,1384,369367,676
16.989860000,0.043159000,572,52,10.0.0.2,56158,148.113.1.33,443,0,676,363831
17.006598000,0.016738000,573,1436,148.113.1.33,443,10.0.0.2,56158,1384,370751,676
17.051806000,0.045208000,574,52,10.0.0.2,56158,148.113.1.33,443,0,676,365215
17.069581000,0.017775000,575,1436,148.113.1.33,443,10.0.0.2,56158,1384,372135,676
17.114527000,0.044946000,576,52,10.0.0.2,56158,148.113.1.33,443,0,676,366599
17.131141000,0.016614000,577,1436,148.113.1.33,443,10.0.0.2,56158,1384,373519,676
17.177275000,0.046134000,578,52,10.0.0.2,56158,148.113.1.33,443,0,676,367983
17.193475000,0.016200000,579,1436,148.113.1.33,443,10.0.0.2,56158,1384,374903,676
15.964461000,-1.229014000,580,1436,148.113.1.33,443,10.0.0.2,56158,1384,376287,676
