frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
358.666732000,0.000006000,9645,1436,148.113.1.33,443,10.0.0.2,38072,1384,7214631,676
358.712030000,0.045298000,9646,52,10.0.0.2,38072,148.113.1.33,443,0,676,7207711
358.730961000,0.018931000,9647,1436,148.113.1.33,443,10.0.0.2,38072,1384,7216015,676
358.731061000,0.000100000,9648,1436,148.113.1.33,443,10.0.0.2,38072,1384,7217399,676
358.773587000,0.042526000,9649,52,10.0.0.2,38072,148.113.1.33,443,0,676,7209095
358.790391000,0.016804000,9650,1436,148.113.1.33,443,10.0.0.2,38072,1384,7220167,676
358.790517000,0.000126000,9651,1436,148.113.1.33,443,10.0.0.2,38072,1384,7218783,676
358.898102000,0.107585000,9652,52,10.0.0.2,38072,148.113.1.33,443,0,676,7211863
358.902908000,0.004806000,9653,1436,148.113.1.33,443,10.0.0.2,38072,1384,7221551,676
359.023878000,0.120970000,9654,52,10.0.0.2,38072,148.113.1.33,443,0,676,7214631
359.042318000,0.018440000,9655,1436,148.113.1.33,443,10.0.0.2,38072,1384,7222935,676
359.042391000,0.000073000,9656,1436,148.113.1.33,443,10.0.0.2,38072,1384,7224319,676
359.042397000,0.000006000,9657,1436,148.113.1.33,443,10.0.0.2,38072,1384,7225703,676
359.086309000,0.043912000,9658,52,10.0.0.2,38072,148.113.1.33,443,0,676,7216015
359.103681000,0.017372000,9659,1436,148.113.1.33,443,10.0.0.2,38072,1384,7227087,676
359.103760000,0.000079000,9660,1436,148.113.1.33,443,10.0.0.2,38072,1384,7228471,676
359.211550000,0.107790000,9661,52,10.0.0.2,38072,148.113.1.33,443,0,676,7217399
359.236403000,0.024853000,9662,1436,148.113.1.33,443,10.0.0.2,38072,1384,7229855,676
359.236530000,0.000127000,9663,1436,148.113.1.33,443,10.0.0.2,38072,1384,7231239,676
359.274236000,0.037706000,9664,52,10.0.0.2,38072,148.113.1.33,443,0,676,7217399
359.290692000,0.016456000,9665,1436,148.113.1.33,443,10.0.0.2,38072,1384,7232623,676
359.336393000,0.045701000,9666,52,10.0.0.2,38072,148.113.1.33,443,0,676,7217399
359.353245000,0.016852000,9667,1436,148.113.1.33,443,10.0.0.2,38072,1384,7234007,676
359.398976000,0.045731000,9668,52,10.0.0.2,38072,148.113.1.33,443,0,676,7217399
359.415522000,0.016546000,9669,1436,148.113.1.33,443,10.0.0.2,38072,1384,7235391,676
359.461760000,0.046238000,9670,52,10.0.0.2,38072,148.113.1.33,443,0,676,7217399
359.478962000,0.017202000,9671,1436,148.113.1.33,443,10.0.0.2,38072,1384,7217399,676
359.523085000,0.044123000,9672,52,10.0.0.2,38072,148.113.1.33,443,0,676,7217399
359.541453000,0.018368000,9673,1436,148.113.1.33,443,10.0.0.2,38072,1384,7236775,676
359.585369000,0.043916000,9674,52,10.0.0.2,38072,148.113.1.33,443,0,676,7217399
359.585444000,0.000075000,9675,52,10.0.0.2,38072,148.113.1.33,443,0,676,7217399
359.648543000,0.063099000,9676,52,10.0.0.2,38072,148.113.1.33,443,0,676,7217399
359.648622000,0.000079000,9677,52,10.0.0.2,38072,148.113.1.33,443,0,676,7217399
359.667857000,0.019235000,9678,1436,148.113.1.33,443,10.0.0.2,38072,1384,7238159,676
359.667946000,0.000089000,9679,1436,148.113.1.33,443,10.0.0.2,38072,1384,7239543,676
359.710463000,0.042517000,9680,52,10.0.0.2,38072,148.113.1.33,443,0,676,7217399
359.773453000,0.062990000,9681,52,10.0.0.2,38072,148.113.1.33,443,0,676,7218783
359.790539000,0.017086000,9682,1436,148.113.1.33,443,10.0.0.2,38072,1384,7240927,676
359.835758000,0.045219000,9683,52,10.0.0.2,38072,148.113.1.33,443,0,676,7218783
359.853975000,0.018217000,9684,1436,148.113.1.33,443,10.0.0.2,38072,1384,7218783,676
359.854089000,0.000114000,9685,1436,148.113.1.33,443,10.0.0.2,38072,1384,7242311,676
359.898915000,0.044826000,9686,52,10.0.0.2,38072,148.113.1.33,443,0,676,7218783
359.917691000,0.018776000,9687,1436,148.113.1.33,443,10.0.0.2,38072,1384,7243695,676
359.960698000,0.043007000,9688,52,10.0.0.2,38072,148.113.1.33,443,0,676,7218783
359.988844000,0.028146000,9689,1436,148.113.1.33,443,10.0.0.2,38072,1384,7245079,676
360.022723000,0.033879000,9690,52,10.0.0.2,38072,148.113.1.33,443,0,676,7218783
360.085626000,0.062903000,9691,1436,148.113.1.33,443,10.0.0.2,38072,1384,7246463,676
360.085676000,0.000050000,9692,52,10.0.0.2,38072,148.113.1.33,443,0,676,7228471
360.148755000,0.063079000,9693,52,10.0.0.2,38072,148.113.1.33,443,0,676,7228471
360.166586000,0.017831000,9694,1436,148.113.1.33,443,10.0.0.2,38072,1384,7247847,676
360.166692000,0.000106000,9695,1436,148.113.1.33,443,10.0.0.2,38072,1384,7228471,676
360.166700000,0.000008000,9696,1436,148.113.1.33,443,10.0.0.2,38072,1384,7249231,676
360.211339000,0.044639000,9697,52,10.0.0.2,38072,148.113.1.33,443,0,676,7228471
360.228400000,0.017061000,9698,1436,148.113.1.33,443,10.0.0.2,38072,1384,7250615,676
360.274106000,0.045706000,9699,52,10.0.0.2,38072,148.113.1.33,443,0,676,7228471
360.291882000,0.017776000,9700,1436,148.113.1.33,443,10.0.0.2,38072,1384,7251999,676
360.335836000,0.043954000,9701,52,10.0.0.2,38072,148.113.1.33,443,0,676,7228471
360.352823000,0.016987000,9702,1436,148.113.1.33,443,10.0.0.2,38072,1384,7253383,676
360.397957000,0.045134000,9703,52,10.0.0.2,38072,148.113.1.33,443,0,676,7228471
360.412119000,0.014162000,9704,1436,148.113.1.33,443,10.0.0.2,38072,1384,7254767,676
360.460169000,0.048050000,9705,52,10.0.0.2,38072,148.113.1.33,443,0,676,7249231
360.476537000,0.016368000,9706,1436,148.113.1.33,443,10.0.0.2,38072,1384,7256151,676
360.585738000,0.109201000,9707,52,10.0.0.2,38072,148.113.1.33,443,0,676,7251999
360.603930000,0.018192000,9708,1436,148.113.1.33,443,10.0.0.2,38072,1384,7257535,676
360.604035000,0.000105000,9709,1436,148.113.1.33,443,10.0.0.2,38072,1384,7258919,676
360.647690000,0.043655000,9710,52,10.0.0.2,38072,148.113.1.33,443,0,676,7254767
360.663722000,0.016032000,9711,1436,148.113.1.33,443,10.0.0.2,38072,1384,7261687,676
360.665214000,0.001492000,9712,1436,148.113.1.33,443,10.0.0.2,38072,1384,7260303,676
360.665322000,0.000108000,9713,1436,148.113.1.33,443,10.0.0.2,38072,1384,7263071,676
360.772816000,0.107494000,9714,52,10.0.0.2,38072,148.113.1.33,443,0,676,7257535
360.790296000,0.017480000,9715,1436,148.113.1.33,443,10.0.0.2,38072,1384,7264455,676
360.790438000,0.000142000,9716,1436,148.113.1.33,443,10.0.0.2,38072,1384,7265839,676
360.848146000,0.057708000,9717,1436,148.113.1.33,443,10.0.0.2,38072,1384,7267223,676
360.848292000,0.000146000,9718,1436,148.113.1.33,443,10.0.0.2,38072,1384,7268607,676
360.848299000,0.000007000,9719,1436,148.113.1.33,443,10.0.0.2,38072,1384,7269991,676
360.897225000,0.048926000,9720,52,10.0.0.2,38072,148.113.1.33,443,0,676,7260303
360.897315000,0.000090000,9721,52,10.0.0.2,38072,148.113.1.33,443,0,676,7260303
360.960313000,0.062998000,9722,52,10.0.0.2,38072,148.113.1.33,443,0,676,7263071
360.978142000,0.017829000,9723,1436,148.113.1.33,443,10.0.0.2,38072,1384,7271375,676
360.978213000,0.000071000,9724,1436,148.113.1.33,443,10.0.0.2,38072,1384,7272759,676
360.978219000,0.000006000,9725,1436,148.113.1.33,443,10.0.0.2,38072,1384,7274143,676
361.052859000,0.074640000,9726,1436,148.113.1.33,443,10.0.0.2,38072,1384,7275527,676
361.085559000,0.032700000,9727,52,10.0.0.2,38072,148.113.1.33,443,0,676,7265839
361.147592000,0.062033000,9728,52,10.0.0.2,38072,148.113.1.33,443,0,676,7267223
361.169563000,0.021971000,9729,1436,148.113.1.33,443,10.0.0.2,38072,1384,7276911,676
361.169648000,0.000085000,9730,1436,148.113.1.33,443,10.0.0.2,38072,1384,7278295,676
361.169656000,0.000008000,9731,1436,148.113.1.33,443,10.0.0.2,38072,1384,7279679,676
361.224619000,0.054963000,9732,1436,148.113.1.33,443,10.0.0.2,38072,1384,7281063,676
361.272011000,0.047392000,9733,52,10.0.0.2,38072,148.113.1.33,443,0,676,7269991
361.336502000,0.064491000,9734,52,10.0.0.2,38072,148.113.1.33,443,0,676,7269991
361.354990000,0.018488000,9735,1436,148.113.1.33,443,10.0.0.2,38072,1384,7282447,676
361.355077000,0.000087000,9736,1436,148.113.1.33,443,10.0.0.2,38072,1384,7283831,676
361.397336000,0.042259000,9737,52,10.0.0.2,38072,148.113.1.33,443,0,676,7269991
361.415411000,0.018075000,9738,1436,148.113.1.33,443,10.0.0.2,38072,1384,7285215,676
361.459290000,0.043879000,9739,52,10.0.0.2,38072,148.113.1.33,443,0,676,7269991
361.477411000,0.018121000,9740,1436,148.113.1.33,443,10.0.0.2,38072,1384,7286599,676
361.522730000,0.045319000,9741,52,10.0.0.2,38072,148.113.1.33,443,0,676,7269991
361.522888000,0.000158000,9742,52,10.0.0.2,38072,148.113.1.33,443,0,676,7269991
361.541003000,0.018115000,9743,1436,148.113.1.33,443,10.0.0.2,38072,1384,7269991,676
361.584657000,0.043654000,9744,52,10.0.0.2,38072,148.113.1.33,443,0,676,7269991
361.603113000,0.018456000,9745,1436,148.113.1.33,443,10.0.0.2,38072,1384,7287983,676
361.647436000,0.044323000,9746,52,10.0.0.2,38072,148.113.1.33,443,0,676,7269991
361.664059000,0.016623000,9747,1436,148.113.1.33,443,10.0.0.2,38072,1384,7289367,676
361.709778000,0.045719000,9748,52,10.0.0.2,38072,148.113.1.33,443,0,676,7269991
361.726831000,0.017053000,9749,1436,148.113.1.33,443,10.0.0.2,38072,1384,7290751,676
361.772202000,0.045371000,9750,52,10.0.0.2,38072,148.113.1.33,443,0,676,7269991
361.834570000,0.062368000,9751,52,10.0.0.2,38072,148.113.1.33,443,0,676,7269991
361.897523000,0.062953000,9752,52,10.0.0.2,38072,148.113.1.33,443,0,676,7274143
361.959314000,0.061791000,9753,52,10.0.0.2,38072,148.113.1.33,443,0,676,7274143
361.976516000,0.017202000,9754,1436,148.113.1.33,443,10.0.0.2,38072,1384,7292135,676
361.976631000,0.000115000,9755,1436,148.113.1.33,443,10.0.0.2,38072,1384,7274143,676
361.976639000,0.000008000,9756,1436,148.113.1.33,443,10.0.0.2,38072,1384,7293519,676
362.022153000,0.045514000,9757,52,10.0.0.2,38072,148.113.1.33,443,0,676,7274143
362.084447000,0.062294000,9758,52,10.0.0.2,38072,148.113.1.33,443,0,676,7274143
362.101788000,0.017341000,9759,1436,148.113.1.33,443,10.0.0.2,38072,1384,7296287,676
362.147883000,0.046095000,9760,52,10.0.0.2,38072,148.113.1.33,443,0,676,7274143
362.164394000,0.016511000,9761,1436,148.113.1.33,443,10.0.0.2,38072,1384,7297671,676
362.209353000,0.044959000,9762,52,10.0.0.2,38072,148.113.1.33,443,0,676,7279679
362.226479000,0.017126000,9763,1436,148.113.1.33,443,10.0.0.2,38072,1384,7299055,676
362.273252000,0.046773000,9764,52,10.0.0.2,38072,148.113.1.33,443,0,676,7279679
362.291356000,0.018104000,9765,1436,148.113.1.33,443,10.0.0.2,38072,1384,7279679,676
362.291475000,0.000119000,9766,1436,148.113.1.33,443,10.0.0.2,38072,1384,7300439,676
362.334541000,0.043066000,9767,52,10.0.0.2,38072,148.113.1.33,443,0,676,7279679
362.350858000,0.016317000,9768,1436,148.113.1.33,443,10.0.0.2,38072,1384,7301823,676
362.396057000,0.045199000,9769,52,10.0.0.2,38072,148.113.1.33,443,0,676,7279679
362.413478000,0.017421000,9770,1436,148.113.1.33,443,10.0.0.2,38072,1384,7303207,676
362.459454000,0.045976000,9771,52,10.0.0.2,38072,148.113.1.33,443,0,676,7279679
362.459523000,0.000069000,9772,52,10.0.0.2,38072,148.113.1.33,443,0,676,7294903
362.477137000,0.017614000,9773,1436,148.113.1.33,443,10.0.0.2,38072,1384,7304591,676
362.522039000,0.044902000,9774,52,10.0.0.2,38072,148.113.1.33,443,0,676,7294903
362.539018000,0.016979000,9775,1436,148.113.1.33,443,10.0.0.2,38072,1384,7305975,676
362.584032000,0.045014000,9776,52,10.0.0.2,38072,148.113.1.33,443,0,676,7294903
362.646948000,0.062916000,9777,52,10.0.0.2,38072,148.113.1.33,443,0,676,7294903
362.710048000,0.063100000,9778,52,10.0.0.2,38072,148.113.1.33,443,0,676,7294903
362.771803000,0.061755000,9779,52,10.0.0.2,38072,148.113.1.33,443,0,676,7294903
362.789514000,0.017711000,9780,1436,148.113.1.33,443,10.0.0.2,38072,1384,7294903,676
362.960033000,0.170519000,9781,52,10.0.0.2,38072,148.113.1.33,443,0,676,7307359
362.977445000,0.017412000,9782,1436,148.113.1.33,443,10.0.0.2,38072,1384,7307359,676
363.201662000,0.224217000,9783,1436,148.113.1.33,443,10.0.0.2,38072,1384,7308743,676
363.201752000,0.000090000,9784,1436,148.113.1.33,443,10.0.0.2,38072,1384,7310127,676
363.201761000,0.000009000,9785,1436,148.113.1.33,443,10.0.0.2,38072,1384,7311511,676
363.270512000,0.068751000,9786,52,10.0.0.2,38072,148.113.1.33,443,0,676,7308743
363.396723000,0.126211000,9787,52,10.0.0.2,38072,148.113.1.33,443,0,676,7311511
363.396818000,0.000095000,9788,52,10.0.0.2,38072,148.113.1.33,443,0,676,7312895
363.425717000,0.028899000,9789,1436,148.113.1.33,443,10.0.0.2,38072,1384,7312895,676
363.708817000,0.283100000,9790,52,10.0.0.2,38072,148.113.1.33,443,0,676,7314279
363.725407000,0.016590000,9791,1436,148.113.1.33,443,10.0.0.2,38072,1384,7314279,676
363.725497000,0.000090000,9792,1436,148.113.1.33,443,10.0.0.2,38072,1384,7315663,676
363.725503000,0.000006000,9793,1436,148.113.1.33,443,10.0.0.2,38072,1384,7317047,676
363.725508000,0.000005000,9794,1436,148.113.1.33,443,10.0.0.2,38072,1384,7318431,676
363.858328000,0.132820000,9795,1436,148.113.1.33,443,10.0.0.2,38072,1384,7319815,676
363.958418000,0.100090000,9796,52,10.0.0.2,38072,148.113.1.33,443,0,676,7317047
364.062453000,0.104035000,9797,1436,148.113.1.33,443,10.0.0.2,38072,1384,7321199,676
364.062496000,0.000043000,9798,1436,148.113.1.33,443,10.0.0.2,38072,1384,7322583,676
364.083134000,0.020638000,9799,52,10.0.0.2,38072,148.113.1.33,443,0,676,7319815
364.151782000,0.068648000,9800,1436,148.113.1.33,443,10.0.0.2,38072,1384,7323967,676
364.151934000,0.000152000,9801,1436,148.113.1.33,443,10.0.0.2,38072,1384,7325351,676
364.209076000,0.057142000,9802,52,10.0.0.2,38072,148.113.1.33,443,0,676,7322583
364.270512000,0.061436000,9803,52,10.0.0.2,38072,148.113.1.33,443,0,676,7323967
364.288502000,0.017990000,9804,1436,148.113.1.33,443,10.0.0.2,38072,1384,7326735,676
364.289908000,0.001406000,9805,1436,148.113.1.33,443,10.0.0.2,38072,1384,7328119,676
364.333402000,0.043494000,9806,52,10.0.0.2,38072,148.113.1.33,443,0,676,7326735
364.350371000,0.016969000,9807,1436,148.113.1.33,443,10.0.0.2,38072,1384,7329503,676
364.490584000,0.140213000,9808,1436,148.113.1.33,443,10.0.0.2,38072,1384,7330887,676
364.490675000,0.000091000,9809,1436,148.113.1.33,443,10.0.0.2,38072,1384,7332271,676
364.520278000,0.029603000,9810,52,10.0.0.2,38072,148.113.1.33,443,0,676,7329503
364.597726000,0.077448000,9811,1436,148.113.1.33,443,10.0.0.2,38072,1384,7333655,676
364.597854000,0.000128000,9812,1436,148.113.1.33,443,10.0.0.2,38072,1384,7335039,676
364.645716000,0.047862000,9813,52,10.0.0.2,38072,148.113.1.33,443,0,676,7332271
364.708363000,0.062647000,9814,52,10.0.0.2,38072,148.113.1.33,443,0,676,7333655
364.721901000,0.013538000,9815,1436,148.113.1.33,443,10.0.0.2,38072,1384,7336423,676
364.721980000,0.000079000,9816,1436,148.113.1.33,443,10.0.0.2,38072,1384,7337807,676
364.774950000,0.052970000,9817,1436,148.113.1.33,443,10.0.0.2,38072,1384,7339191,676
364.775018000,0.000068000,9818,1436,148.113.1.33,443,10.0.0.2,38072,1384,7340575,676
364.833621000,0.058603000,9819,52,10.0.0.2,38072,148.113.1.33,443,0,676,7336423
364.919735000,0.086114000,9820,1436,148.113.1.33,443,10.0.0.2,38072,1384,7341959,676
364.919829000,0.000094000,9821,1436,148.113.1.33,443,10.0.0.2,38072,1384,7343343,676
364.958851000,0.039022000,9822,52,10.0.0.2,38072,148.113.1.33,443,0,676,7339191
365.083326000,0.124475000,9823,52,10.0.0.2,38072,148.113.1.33,443,0,676,7341959
365.102247000,0.018921000,9824,1436,148.113.1.33,443,10.0.0.2,38072,1384,7344727,676
365.102355000,0.000108000,9825,1436,148.113.1.33,443,10.0.0.2,38072,1384,7346111,676
365.207613000,0.105258000,9826,52,10.0.0.2,38072,148.113.1.33,443,0,676,7344727
365.225072000,0.017459000,9827,1436,148.113.1.33,443,10.0.0.2,38072,1384,7347495,676
365.225157000,0.000085000,9828,1436,148.113.1.33,443,10.0.0.2,38072,1384,7348879,676
365.270039000,0.044882000,9829,52,10.0.0.2,38072,148.113.1.33,443,0,676,7347495
365.287448000,0.017409000,9830,1436,148.113.1.33,443,10.0.0.2,38072,1384,7350263,676
365.287577000,0.000129000,9831,1436,148.113.1.33,443,10.0.0.2,38072,1384,7351647,676
365.456609000,0.169032000,9832,1436,148.113.1.33,443,10.0.0.2,38072,1384,7353031,676
365.456693000,0.000084000,9833,1436,148.113.1.33,443,10.0.0.2,38072,1384,7354415,676
365.457821000,0.001128000,9834,52,10.0.0.2,38072,148.113.1.33,443,0,676,7350263
365.567506000,0.109685000,9835,1436,148.113.1.33,443,10.0.0.2,38072,1384,7355799,676
365.567634000,0.000128000,9836,1436,148.113.1.33,443,10.0.0.2,38072,1384,7357183,676
365.567641000,0.000007000,9837,1436,148.113.1.33,443,10.0.0.2,38072,1384,7358567,676
365.583416000,0.015775000,9838,52,10.0.0.2,38072,148.113.1.33,443,0,676,7353031
365.707973000,0.124557000,9839,52,10.0.0.2,38072,148.113.1.33,443,0,676,7355799
365.833047000,0.125074000,9840,52,10.0.0.2,38072,148.113.1.33,443,0,676,7358567
365.850585000,0.017538000,9841,1436,148.113.1.33,443,10.0.0.2,38072,1384,7359951,676
365.850683000,0.000098000,9842,1436,148.113.1.33,443,10.0.0.2,38072,1384,7361335,676
365.850689000,0.000006000,9843,1436,148.113.1.33,443,10.0.0.2,38072,1384,7362719,676
365.850693000,0.000004000,9844,1436,148.113.1.33,443,10.0.0.2,38072,1384,7364103,676
365.895979000,0.045286000,9845,52,10.0.0.2,38072,148.113.1.33,443,0,676,7359951
365.915034000,0.019055000,9846,1436,148.113.1.33,443,10.0.0.2,38072,1384,7365487,676
365.915105000,0.000071000,9847,1436,148.113.1.33,443,10.0.0.2,38072,1384,7366871,676
366.083203000,0.168098000,9848,52,10.0.0.2,38072,148.113.1.33,443,0,676,7362719
366.111929000,0.028726000,9849,1436,148.113.1.33,443,10.0.0.2,38072,1384,7368255,676
366.207469000,0.095540000,9850,52,10.0.0.2,38072,148.113.1.33,443,0,676,7365487
366.225924000,0.018455000,9851,1436,148.113.1.33,443,10.0.0.2,38072,1384,7369639,676
366.226021000,0.000097000,9852,1436,148.113.1.33,443,10.0.0.2,38072,1384,7371023,676
366.269770000,0.043749000,9853,52,10.0.0.2,38072,148.113.1.33,443,0,676,7368255
366.287566000,0.017796000,9854,1436,148.113.1.33,443,10.0.0.2,38072,1384,7372407,676
366.287644000,0.000078000,9855,1436,148.113.1.33,443,10.0.0.2,38072,1384,7373791,676
366.395551000,0.107907000,9856,52,10.0.0.2,38072,148.113.1.33,443,0,676,7371023
366.413315000,0.017764000,9857,1436,148.113.1.33,443,10.0.0.2,38072,1384,7375175,676
366.413396000,0.000081000,9858,1436,148.113.1.33,443,10.0.0.2,38072,1384,7376559,676
366.413402000,0.000006000,9859,1436,148.113.1.33,443,10.0.0.2,38072,1384,7377943,676
366.457504000,0.044102000,9860,52,10.0.0.2,38072,148.113.1.33,443,0,676,7372407
366.523072000,0.065568000,9861,1436,148.113.1.33,443,10.0.0.2,38072,1384,7379327,676
366.523174000,0.000102000,9862,1436,148.113.1.33,443,10.0.0.2,38072,1384,7380711,676
366.523183000,0.000009000,9863,1436,148.113.1.33,443,10.0.0.2,38072,1384,7382095,676
366.582887000,0.059704000,9864,52,10.0.0.2,38072,148.113.1.33,443,0,676,7375175
366.708103000,0.125216000,9865,52,10.0.0.2,38072,148.113.1.33,443,0,676,7377943
366.725142000,0.017039000,9866,1436,148.113.1.33,443,10.0.0.2,38072,1384,7384863,676
366.725219000,0.000077000,9867,1436,148.113.1.33,443,10.0.0.2,38072,1384,7383479,676
366.769934000,0.044715000,9868,52,10.0.0.2,38072,148.113.1.33,443,0,676,7379327
366.787887000,0.017953000,9869,1436,148.113.1.33,443,10.0.0.2,38072,1384,7386247,676
366.787963000,0.000076000,9870,1436,148.113.1.33,443,10.0.0.2,38072,1384,7387631,676
366.787970000,0.000007000,9871,1436,148.113.1.33,443,10.0.0.2,38072,1384,7389015,676
366.894511000,0.106541000,9872,52,10.0.0.2,38072,148.113.1.33,443,0,676,7382095
366.912594000,0.018083000,9873,1436,148.113.1.33,443,10.0.0.2,38072,1384,7390399,676
366.958116000,0.045522000,9874,52,10.0.0.2,38072,148.113.1.33,443,0,676,7383479
366.977836000,0.019720000,9875,1436,148.113.1.33,443,10.0.0.2,38072,1384,7391783,676
366.977928000,0.000092000,9876,1436,148.113.1.33,443,10.0.0.2,38072,1384,7393167,676
367.019077000,0.041149000,9877,52,10.0.0.2,38072,148.113.1.33,443,0,676,7383479
367.044301000,0.025224000,9878,1436,148.113.1.33,443,10.0.0.2,38072,1384,7394551,676
367.080858000,0.036557000,9879,52,10.0.0.2,38072,148.113.1.33,443,0,676,7386247
367.097828000,0.016970000,9880,1436,148.113.1.33,443,10.0.0.2,38072,1384,7395935,676
367.144670000,0.046842000,9881,52,10.0.0.2,38072,148.113.1.33,443,0,676,7389015
367.160151000,0.015481000,9882,1436,148.113.1.33,443,10.0.0.2,38072,1384,7397319,676
367.160227000,0.000076000,9883,1436,148.113.1.33,443,10.0.0.2,38072,1384,7398703,676
367.205995000,0.045768000,9884,52,10.0.0.2,38072,148.113.1.33,443,0,676,7389015
367.269132000,0.063137000,9885,52,10.0.0.2,38072,148.113.1.33,443,0,676,7389015
367.331201000,0.062069000,9886,52,10.0.0.2,38072,148.113.1.33,443,0,676,7389015
367.348275000,0.017074000,9887,1436,148.113.1.33,443,10.0.0.2,38072,1384,7402855,676
367.394508000,0.046233000,9888,52,10.0.0.2,38072,148.113.1.33,443,0,676,7389015
367.412130000,0.017622000,9889,1436,148.113.1.33,443,10.0.0.2,38072,1384,7404239,676
367.456909000,0.044779000,9890,52,10.0.0.2,38072,148.113.1.33,443,0,676,7389015
367.474592000,0.017683000,9891,1436,148.113.1.33,443,10.0.0.2,38072,1384,7389015,676
367.519169000,0.044577000,9892,52,10.0.0.2,38072,148.113.1.33,443,0,676,7389015
367.537550000,0.018381000,9893,1436,148.113.1.33,443,10.0.0.2,38072,1384,7405623,676
367.581301000,0.043751000,9894,52,10.0.0.2,38072,148.113.1.33,443,0,676,7389015
367.597004000,0.015703000,9895,1436,148.113.1.33,443,10.0.0.2,38072,1384,7407007,676
367.644979000,0.047975000,9896,52,10.0.0.2,38072,148.113.1.33,443,0,676,7389015
367.707347000,0.062368000,9897,52,10.0.0.2,38072,148.113.1.33,443,0,676,7389015
367.707435000,0.000088000,9898,52,10.0.0.2,38072,148.113.1.33,443,0,676,7400087
367.769469000,0.062034000,9899,52,10.0.0.2,38072,148.113.1.33,443,0,676,7400087
367.786823000,0.017354000,9900,1436,148.113.1.33,443,10.0.0.2,38072,1384,7408391,676
367.786899000,0.000076000,9901,1436,148.113.1.33,443,10.0.0.2,38072,1384,7400087,676
367.786906000,0.000007000,9902,1436,148.113.1.33,443,10.0.0.2,38072,1384,7409775,676
367.831507000,0.044601000,9903,52,10.0.0.2,38072,148.113.1.33,443,0,676,7400087
367.956970000,0.125463000,9904,52,10.0.0.2,38072,148.113.1.33,443,0,676,7400087
367.973692000,0.016722000,9905,1436,148.113.1.33,443,10.0.0.2,38072,1384,7411159,676
368.018877000,0.045185000,9906,52,10.0.0.2,38072,148.113.1.33,443,0,676,7401471
368.043122000,0.024245000,9907,1436,148.113.1.33,443,10.0.0.2,38072,1384,7412543,676
368.081149000,0.038027000,9908,52,10.0.0.2,38072,148.113.1.33,443,0,676,7401471
368.141013000,0.059864000,9909,1436,148.113.1.33,443,10.0.0.2,38072,1384,7401471,676
368.141104000,0.000091000,9910,1436,148.113.1.33,443,10.0.0.2,38072,1384,7413927,676
368.143745000,0.002641000,9911,52,10.0.0.2,38072,148.113.1.33,443,0,676,7401471
368.206932000,0.063187000,9912,52,10.0.0.2,38072,148.113.1.33,443,0,676,7401471
368.223571000,0.016639000,9913,1436,148.113.1.33,443,10.0.0.2,38072,1384,7415311,676
368.223652000,0.000081000,9914,1436,148.113.1.33,443,10.0.0.2,38072,1384,7416695,676
368.269107000,0.045455000,9915,52,10.0.0.2,38072,148.113.1.33,443,0,676,7413927
368.285192000,0.016085000,9916,1436,148.113.1.33,443,10.0.0.2,38072,1384,7418079,676
368.393303000,0.108111000,9917,52,10.0.0.2,38072,148.113.1.33,443,0,676,7416695
368.411013000,0.017710000,9918,1436,148.113.1.33,443,10.0.0.2,38072,1384,7419463,676
368.411078000,0.000065000,9919,1436,148.113.1.33,443,10.0.0.2,38072,1384,7420847,676
368.411083000,0.000005000,9920,1436,148.113.1.33,443,10.0.0.2,38072,1384,7422231,676
368.518840000,0.107757000,9921,52,10.0.0.2,38072,148.113.1.33,443,0,676,7419463
368.535281000,0.016441000,9922,1436,148.113.1.33,443,10.0.0.2,38072,1384,7423615,676
368.535357000,0.000076000,9923,1436,148.113.1.33,443,10.0.0.2,38072,1384,7424999,676
368.535365000,0.000008000,9924,1436,148.113.1.33,443,10.0.0.2,38072,1384,7426383,676
368.642479000,0.107114000,9925,52,10.0.0.2,38072,148.113.1.33,443,0,676,7422231
368.660303000,0.017824000,9926,1436,148.113.1.33,443,10.0.0.2,38072,1384,7427767,676
368.660387000,0.000084000,9927,1436,148.113.1.33,443,10.0.0.2,38072,1384,7429151,676
368.706880000,0.046493000,9928,52,10.0.0.2,38072,148.113.1.33,443,0,676,7423615
368.724567000,0.017687000,9929,1436,148.113.1.33,443,10.0.0.2,38072,1384,7430535,676
368.724651000,0.000084000,9930,1436,148.113.1.33,443,10.0.0.2,38072,1384,7431919,676
368.830875000,0.106224000,9931,52,10.0.0.2,38072,148.113.1.33,443,0,676,7426383
368.847693000,0.016818000,9932,1436,148.113.1.33,443,10.0.0.2,38072,1384,7433303,676
368.847759000,0.000066000,9933,1436,148.113.1.33,443,10.0.0.2,38072,1384,7434687,676
368.893284000,0.045525000,9934,52,10.0.0.2,38072,148.113.1.33,443,0,676,7427767
368.910573000,0.017289000,9935,1436,148.113.1.33,443,10.0.0.2,38072,1384,7436071,676
368.910643000,0.000070000,9936,1436,148.113.1.33,443,10.0.0.2,38072,1384,7437455,676
369.018927000,0.108284000,9937,52,10.0.0.2,38072,148.113.1.33,443,0,676,7430535
369.035750000,0.016823000,9938,1436,148.113.1.33,443,10.0.0.2,38072,1384,7438839,676
369.079965000,0.044215000,9939,52,10.0.0.2,38072,148.113.1.33,443,0,676,7433303
