frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
110.017866000,0.016288000,2899,1436,148.113.1.33,443,10.0.0.2,41414,1384,1967083,676
110.017939000,0.000073000,2900,1436,148.113.1.33,443,10.0.0.2,41414,1384,1968467,676
110.126003000,0.108064000,2901,52,10.0.0.2,41414,148.113.1.33,443,0,676,1965699
110.144653000,0.018650000,2902,1436,148.113.1.33,443,10.0.0.2,41414,1384,1969851,676
110.144724000,0.000071000,2903,1436,148.113.1.33,443,10.0.0.2,41414,1384,1971235,676
110.187602000,0.042878000,2904,52,10.0.0.2,41414,148.113.1.33,443,0,676,1967083
110.201357000,0.013755000,2905,1436,148.113.1.33,443,10.0.0.2,41414,1384,1972619,676
110.201428000,0.000071000,2906,1436,148.113.1.33,443,10.0.0.2,41414,1384,1974003,676
110.201433000,0.000005000,2907,1436,148.113.1.33,443,10.0.0.2,41414,1384,1975387,676
110.251350000,0.049917000,2908,52,10.0.0.2,41414,148.113.1.33,443,0,676,1969851
110.269017000,0.017667000,2909,1436,148.113.1.33,443,10.0.0.2,41414,1384,1976771,676
110.376558000,0.107541000,2910,52,10.0.0.2,41414,148.113.1.33,443,0,676,1972619
110.393555000,0.016997000,2911,1436,148.113.1.33,443,10.0.0.2,41414,1384,1978155,676
110.393697000,0.000142000,2912,1436,148.113.1.33,443,10.0.0.2,41414,1384,1979539,676
110.501829000,0.108132000,2913,52,10.0.0.2,41414,148.113.1.33,443,0,676,1975387
110.532962000,0.031133000,2914,1436,148.113.1.33,443,10.0.0.2,41414,1384,1980923,676
110.533085000,0.000123000,2915,1436,148.113.1.33,443,10.0.0.2,41414,1384,1982307,676
110.563080000,0.029995000,2916,52,10.0.0.2,41414,148.113.1.33,443,0,676,1976771
110.627977000,0.064897000,2917,1436,148.113.1.33,443,10.0.0.2,41414,1384,1983691,676
110.628016000,0.000039000,2918,1436,148.113.1.33,443,10.0.0.2,41414,1384,1985075,676
110.628019000,0.000003000,2919,1436,148.113.1.33,443,10.0.0.2,41414,1384,1986459,676
110.688060000,0.060041000,2920,52,10.0.0.2,41414,148.113.1.33,443,0,676,1979539
110.704716000,0.016656000,2921,1436,148.113.1.33,443,10.0.0.2,41414,1384,1987843,676
110.751003000,0.028594000,2923,52,10.0.0.2,41414,148.113.1.33,443,0,676,1980923
110.768475000,0.017472000,2924,1436,148.113.1.33,443,10.0.0.2,41414,1384,1989227,676
110.768565000,0.000090000,2925,1436,148.113.1.33,443,10.0.0.2,41414,1384,1990611,676
110.876062000,0.107497000,2926,52,10.0.0.2,41414,148.113.1.33,443,0,676,1983691
110.893447000,0.017385000,2927,1436,148.113.1.33,443,10.0.0.2,41414,1384,1991995,676
111.001505000,0.108058000,2928,52,10.0.0.2,41414,148.113.1.33,443,0,676,1986459
111.018844000,0.017339000,2929,1436,148.113.1.33,443,10.0.0.2,41414,1384,1993379,676
111.018925000,0.000081000,2930,1436,148.113.1.33,443,10.0.0.2,41414,1384,1994763,676
111.063695000,0.044770000,2931,52,10.0.0.2,41414,148.113.1.33,443,0,676,1987843
111.080042000,0.016347000,2932,1436,148.113.1.33,443,10.0.0.2,41414,1384,1996147,676
111.080141000,0.000099000,2933,1436,148.113.1.33,443,10.0.0.2,41414,1384,1997531,676
111.188464000,0.108323000,2934,52,10.0.0.2,41414,148.113.1.33,443,0,676,1990611
111.188527000,0.000063000,2935,52,10.0.0.2,41414,148.113.1.33,443,0,676,1990611
111.205239000,0.016712000,2936,1436,148.113.1.33,443,10.0.0.2,41414,1384,1998915,676
111.250358000,0.045119000,2937,52,10.0.0.2,41414,148.113.1.33,443,0,676,1990611
111.266701000,0.016343000,2938,1436,148.113.1.33,443,10.0.0.2,41414,1384,2000299,676
111.266789000,0.000088000,2939,1436,148.113.1.33,443,10.0.0.2,41414,1384,2001683,676
111.313098000,0.046309000,2940,52,10.0.0.2,41414,148.113.1.33,443,0,676,1990611
111.330541000,0.017443000,2941,1436,148.113.1.33,443,10.0.0.2,41414,1384,2003067,676
111.330623000,0.000082000,2942,1436,148.113.1.33,443,10.0.0.2,41414,1384,2004451,676
111.374627000,0.044004000,2943,52,10.0.0.2,41414,148.113.1.33,443,0,676,1990611
111.389674000,0.015047000,2944,1436,148.113.1.33,443,10.0.0.2,41414,1384,1990611,676
111.438307000,0.048633000,2945,52,10.0.0.2,41414,148.113.1.33,443,0,676,1990611
111.455442000,0.017135000,2946,1436,148.113.1.33,443,10.0.0.2,41414,1384,2005835,676
111.500334000,0.044892000,2947,52,10.0.0.2,41414,148.113.1.33,443,0,676,1990611
111.563100000,0.062766000,2948,52,10.0.0.2,41414,148.113.1.33,443,0,676,1990611
111.624937000,0.061837000,2949,52,10.0.0.2,41414,148.113.1.33,443,0,676,1990611
111.625042000,0.000105000,2950,52,10.0.0.2,41414,148.113.1.33,443,0,676,1990611
111.640946000,0.015904000,2951,1436,148.113.1.33,443,10.0.0.2,41414,1384,2007219,676
111.688405000,0.047459000,2952,52,10.0.0.2,41414,148.113.1.33,443,0,676,1990611
111.713910000,0.025505000,2953,1436,148.113.1.33,443,10.0.0.2,41414,1384,2008603,676
111.713959000,0.000049000,2954,1436,148.113.1.33,443,10.0.0.2,41414,1384,2009987,676
111.750761000,0.036802000,2955,52,10.0.0.2,41414,148.113.1.33,443,0,676,2005835
111.875392000,0.124631000,2956,52,10.0.0.2,41414,148.113.1.33,443,0,676,2008603
111.891981000,0.016589000,2957,1436,148.113.1.33,443,10.0.0.2,41414,1384,2012755,676
112.027808000,0.135827000,2958,1436,148.113.1.33,443,10.0.0.2,41414,1384,2014139,676
112.027916000,0.000108000,2959,1436,148.113.1.33,443,10.0.0.2,41414,1384,2015523,676
112.061805000,0.033889000,2960,52,10.0.0.2,41414,148.113.1.33,443,0,676,2011371
110.720177000,-1.341628000,2961,1436,148.113.1.33,443,10.0.0.2,41414,1384,2016907,676
110.720282000,0.000105000,2962,1436,148.113.1.33,443,10.0.0.2,41414,1384,2018291,676
110.720288000,0.000006000,2963,1436,148.113.1.33,443,10.0.0.2,41414,1384,2019675,676
111.543323000,0.823035000,2964,1436,148.113.1.33,443,10.0.0.2,41414,1384,2011371,676
112.252334000,0.709011000,2965,52,10.0.0.2,41414,148.113.1.33,443,0,676,2011371
112.311797000,0.059463000,2966,52,10.0.0.2,41414,148.113.1.33,443,0,676,2011371
112.311829000,0.000032000,2967,52,10.0.0.2,41414,148.113.1.33,443,0,676,2011371
112.374790000,0.062961000,2968,52,10.0.0.2,41414,148.113.1.33,443,0,676,2011371
112.437242000,0.062452000,2969,52,10.0.0.2,41414,148.113.1.33,443,0,676,2011371
112.499481000,0.062239000,2970,52,10.0.0.2,41414,148.113.1.33,443,0,676,2021059
112.569702000,0.070221000,2971,1436,148.113.1.33,443,10.0.0.2,41414,1384,2021059,676
112.569751000,0.000049000,2972,1436,148.113.1.33,443,10.0.0.2,41414,1384,2022443,676
112.569754000,0.000003000,2973,1436,148.113.1.33,443,10.0.0.2,41414,1384,2023827,676
112.569756000,0.000002000,2974,1436,148.113.1.33,443,10.0.0.2,41414,1384,2025211,676
112.750538000,0.180782000,2975,52,10.0.0.2,41414,148.113.1.33,443,0,676,2022443
112.810960000,0.060422000,2976,52,10.0.0.2,41414,148.113.1.33,443,0,676,2023827
112.825609000,0.014649000,2977,1436,148.113.1.33,443,10.0.0.2,41414,1384,2026595,676
112.828189000,0.002580000,2978,1436,148.113.1.33,443,10.0.0.2,41414,1384,2027979,676
112.875424000,0.047235000,2979,52,10.0.0.2,41414,148.113.1.33,443,0,676,2025211
112.892533000,0.017109000,2980,1436,148.113.1.33,443,10.0.0.2,41414,1384,2029363,676
112.936951000,0.044418000,2981,52,10.0.0.2,41414,148.113.1.33,443,0,676,2026595
112.983578000,0.046627000,2982,1436,148.113.1.33,443,10.0.0.2,41414,1384,2030747,676
112.999399000,0.015821000,2983,52,10.0.0.2,41414,148.113.1.33,443,0,676,2027979
113.016090000,0.016691000,2984,1436,148.113.1.33,443,10.0.0.2,41414,1384,2032131,676
113.061975000,0.045885000,2985,52,10.0.0.2,41414,148.113.1.33,443,0,676,2029363
113.062018000,0.000043000,2986,52,10.0.0.2,41414,148.113.1.33,443,0,676,2030747
113.078688000,0.016670000,2987,1436,148.113.1.33,443,10.0.0.2,41414,1384,2033515,676
113.124218000,0.045530000,2988,52,10.0.0.2,41414,148.113.1.33,443,0,676,2032131
113.141026000,0.016808000,2989,1436,148.113.1.33,443,10.0.0.2,41414,1384,2034899,676
113.141115000,0.000089000,2990,1436,148.113.1.33,443,10.0.0.2,41414,1384,2036283,676
113.187603000,0.046488000,2991,52,10.0.0.2,41414,148.113.1.33,443,0,676,2033515
113.249159000,0.061556000,2992,52,10.0.0.2,41414,148.113.1.33,443,0,676,2034899
113.266920000,0.017761000,2993,1436,148.113.1.33,443,10.0.0.2,41414,1384,2037667,676
113.267006000,0.000086000,2994,1436,148.113.1.33,443,10.0.0.2,41414,1384,2039051,676
113.267012000,0.000006000,2995,1436,148.113.1.33,443,10.0.0.2,41414,1384,2040435,676
113.311852000,0.044840000,2996,52,10.0.0.2,41414,148.113.1.33,443,0,676,2036283
113.329589000,0.017737000,2997,1436,148.113.1.33,443,10.0.0.2,41414,1384,2041819,676
113.374302000,0.044713000,2998,52,10.0.0.2,41414,148.113.1.33,443,0,676,2037667
113.389703000,0.015401000,2999,1436,148.113.1.33,443,10.0.0.2,41414,1384,2043203,676
113.436995000,0.047292000,3000,52,10.0.0.2,41414,148.113.1.33,443,0,676,2039051
113.452882000,0.015887000,3001,1436,148.113.1.33,443,10.0.0.2,41414,1384,2044587,676
113.498761000,0.045879000,3002,52,10.0.0.2,41414,148.113.1.33,443,0,676,2040435
113.523196000,0.024435000,3003,1436,148.113.1.33,443,10.0.0.2,41414,1384,2045971,676
113.523268000,0.000072000,3004,1436,148.113.1.33,443,10.0.0.2,41414,1384,2047355,676
113.561898000,0.038630000,3005,52,10.0.0.2,41414,148.113.1.33,443,0,676,2041819
113.584919000,0.023021000,3006,1436,148.113.1.33,443,10.0.0.2,41414,1384,2048739,676
113.687632000,0.102713000,3007,52,10.0.0.2,41414,148.113.1.33,443,0,676,2043203
113.689582000,0.001950000,3008,1436,148.113.1.33,443,10.0.0.2,41414,1384,2050123,676
113.749328000,0.059746000,3009,52,10.0.0.2,41414,148.113.1.33,443,0,676,2045971
113.766356000,0.017028000,3010,1436,148.113.1.33,443,10.0.0.2,41414,1384,2051507,676
113.837274000,0.070918000,3011,1436,148.113.1.33,443,10.0.0.2,41414,1384,2052891,676
113.837356000,0.000082000,3012,1436,148.113.1.33,443,10.0.0.2,41414,1384,2054275,676
113.874743000,0.037387000,3013,52,10.0.0.2,41414,148.113.1.33,443,0,676,2048739
113.939793000,0.065050000,3014,1436,148.113.1.33,443,10.0.0.2,41414,1384,2055659,676
113.939873000,0.000080000,3015,1436,148.113.1.33,443,10.0.0.2,41414,1384,2057043,676
113.999276000,0.059403000,3016,52,10.0.0.2,41414,148.113.1.33,443,0,676,2051507
114.061163000,0.061887000,3017,52,10.0.0.2,41414,148.113.1.33,443,0,676,2054275
114.115961000,0.054798000,3018,1436,148.113.1.33,443,10.0.0.2,41414,1384,2058427,676
114.116034000,0.000073000,3019,1436,148.113.1.33,443,10.0.0.2,41414,1384,2059811,676
114.123747000,0.007713000,3020,52,10.0.0.2,41414,148.113.1.33,443,0,676,2055659
114.144777000,0.021030000,3021,1436,148.113.1.33,443,10.0.0.2,41414,1384,2061195,676
114.146202000,0.001425000,3022,1436,148.113.1.33,443,10.0.0.2,41414,1384,2062579,676
114.200674000,0.054472000,3023,1436,148.113.1.33,443,10.0.0.2,41414,1384,2063963,676
114.249428000,0.048754000,3024,52,10.0.0.2,41414,148.113.1.33,443,0,676,2058427
114.325920000,0.076492000,3025,1436,148.113.1.33,443,10.0.0.2,41414,1384,2065347,676
114.325996000,0.000076000,3026,1436,148.113.1.33,443,10.0.0.2,41414,1384,2066731,676
114.374672000,0.048676000,3027,52,10.0.0.2,41414,148.113.1.33,443,0,676,2061195
114.487421000,0.112749000,3028,1436,148.113.1.33,443,10.0.0.2,41414,1384,2068115,676
114.487522000,0.000101000,3029,1436,148.113.1.33,443,10.0.0.2,41414,1384,2069499,676
114.499070000,0.011548000,3030,52,10.0.0.2,41414,148.113.1.33,443,0,676,2063963
114.583927000,0.084857000,3031,1436,148.113.1.33,443,10.0.0.2,41414,1384,2070883,676
114.583992000,0.000065000,3032,1436,148.113.1.33,443,10.0.0.2,41414,1384,2072267,676
114.583997000,0.000005000,3033,1436,148.113.1.33,443,10.0.0.2,41414,1384,2073651,676
114.624750000,0.040753000,3034,52,10.0.0.2,41414,148.113.1.33,443,0,676,2066731
114.685840000,0.061090000,3035,52,10.0.0.2,41414,148.113.1.33,443,0,676,2068115
114.702802000,0.016962000,3036,1436,148.113.1.33,443,10.0.0.2,41414,1384,2075035,676
114.702871000,0.000069000,3037,1436,148.113.1.33,443,10.0.0.2,41414,1384,2076419,676
114.748962000,0.046091000,3038,52,10.0.0.2,41414,148.113.1.33,443,0,676,2070883
114.766111000,0.017149000,3039,1436,148.113.1.33,443,10.0.0.2,41414,1384,2077803,676
114.873021000,0.106910000,3040,52,10.0.0.2,41414,148.113.1.33,443,0,676,2073651
114.889840000,0.016819000,3041,1436,148.113.1.33,443,10.0.0.2,41414,1384,2079187,676
114.889932000,0.000092000,3042,1436,148.113.1.33,443,10.0.0.2,41414,1384,2080571,676
114.936627000,0.046695000,3043,52,10.0.0.2,41414,148.113.1.33,443,0,676,2076419
114.953509000,0.016882000,3044,1436,148.113.1.33,443,10.0.0.2,41414,1384,2081955,676
114.953577000,0.000068000,3045,1436,148.113.1.33,443,10.0.0.2,41414,1384,2083339,676
114.953582000,0.000005000,3046,1436,148.113.1.33,443,10.0.0.2,41414,1384,2084723,676
114.998655000,0.045073000,3047,52,10.0.0.2,41414,148.113.1.33,443,0,676,2077803
115.021007000,0.022352000,3048,1436,148.113.1.33,443,10.0.0.2,41414,1384,2086107,676
115.021064000,0.000057000,3049,1436,148.113.1.33,443,10.0.0.2,41414,1384,2087491,676
115.021070000,0.000006000,3050,1436,148.113.1.33,443,10.0.0.2,41414,1384,2088875,676
115.123596000,0.102526000,3051,52,10.0.0.2,41414,148.113.1.33,443,0,676,2080571
115.126265000,0.002669000,3052,1436,148.113.1.33,443,10.0.0.2,41414,1384,2090259,676
115.185920000,0.059655000,3053,52,10.0.0.2,41414,148.113.1.33,443,0,676,2081955
115.203049000,0.017129000,3054,1436,148.113.1.33,443,10.0.0.2,41414,1384,2091643,676
115.203151000,0.000102000,3055,1436,148.113.1.33,443,10.0.0.2,41414,1384,2093027,676
115.311486000,0.108335000,3056,52,10.0.0.2,41414,148.113.1.33,443,0,676,2084723
115.327469000,0.015983000,3057,1436,148.113.1.33,443,10.0.0.2,41414,1384,2094411,676
115.327551000,0.000082000,3058,1436,148.113.1.33,443,10.0.0.2,41414,1384,2095795,676
115.373550000,0.045999000,3059,52,10.0.0.2,41414,148.113.1.33,443,0,676,2086107
115.450736000,0.077186000,3060,1436,148.113.1.33,443,10.0.0.2,41414,1384,2097179,676
115.450780000,0.000044000,3061,1436,148.113.1.33,443,10.0.0.2,41414,1384,2098563,676
115.450782000,0.000002000,3062,1436,148.113.1.33,443,10.0.0.2,41414,1384,2099947,676
115.450784000,0.000002000,3063,1436,148.113.1.33,443,10.0.0.2,41414,1384,2101331,676
115.498201000,0.047417000,3064,52,10.0.0.2,41414,148.113.1.33,443,0,676,2087491
115.561783000,0.063582000,3065,52,10.0.0.2,41414,148.113.1.33,443,0,676,2087491
115.578731000,0.016948000,3066,1436,148.113.1.33,443,10.0.0.2,41414,1384,2102715,676
115.622110000,0.043379000,3067,52,10.0.0.2,41414,148.113.1.33,443,0,676,2087491
115.683331000,0.061221000,3068,1436,148.113.1.33,443,10.0.0.2,41414,1384,2104099,676
115.686575000,0.003244000,3069,52,10.0.0.2,41414,148.113.1.33,443,0,676,2087491
115.748221000,0.061646000,3070,52,10.0.0.2,41414,148.113.1.33,443,0,676,2087491
115.773426000,0.025205000,3071,1436,148.113.1.33,443,10.0.0.2,41414,1384,2105483,676
115.773576000,0.000150000,3072,1436,148.113.1.33,443,10.0.0.2,41414,1384,2087491,676
115.810095000,0.036519000,3073,52,10.0.0.2,41414,148.113.1.33,443,0,676,2087491
115.826974000,0.016879000,3074,1436,148.113.1.33,443,10.0.0.2,41414,1384,2106867,676
115.873126000,0.046152000,3075,52,10.0.0.2,41414,148.113.1.33,443,0,676,2087491
115.873169000,0.000043000,3076,52,10.0.0.2,41414,148.113.1.33,443,0,676,2087491
115.934835000,0.061666000,3077,52,10.0.0.2,41414,148.113.1.33,443,0,676,2087491
115.987168000,0.052333000,3078,1436,148.113.1.33,443,10.0.0.2,41414,1384,2108251,676
115.987211000,0.000043000,3079,1436,148.113.1.33,443,10.0.0.2,41414,1384,2109635,676
115.998333000,0.011122000,3080,52,10.0.0.2,41414,148.113.1.33,443,0,676,2087491
115.998381000,0.000048000,3081,52,10.0.0.2,41414,148.113.1.33,443,0,676,2088875
116.059961000,0.061580000,3082,52,10.0.0.2,41414,148.113.1.33,443,0,676,2088875
116.076379000,0.016418000,3083,1436,148.113.1.33,443,10.0.0.2,41414,1384,2088875,676
116.076451000,0.000072000,3084,1436,148.113.1.33,443,10.0.0.2,41414,1384,2111019,676
116.123552000,0.047101000,3085,52,10.0.0.2,41414,148.113.1.33,443,0,676,2088875
116.184151000,0.060599000,3086,1436,148.113.1.33,443,10.0.0.2,41414,1384,2112403,676
116.184739000,0.000588000,3087,52,10.0.0.2,41414,148.113.1.33,443,0,676,2088875
116.248877000,0.064138000,3088,52,10.0.0.2,41414,148.113.1.33,443,0,676,2099947
116.309773000,0.060896000,3089,52,10.0.0.2,41414,148.113.1.33,443,0,676,2099947
116.325931000,0.016158000,3090,1436,148.113.1.33,443,10.0.0.2,41414,1384,2113787,676
116.325982000,0.000051000,3091,1436,148.113.1.33,443,10.0.0.2,41414,1384,2115171,676
116.325985000,0.000003000,3092,1436,148.113.1.33,443,10.0.0.2,41414,1384,2099947,676
116.325987000,0.000002000,3093,1436,148.113.1.33,443,10.0.0.2,41414,1384,2116555,676
116.373577000,0.047590000,3094,52,10.0.0.2,41414,148.113.1.33,443,0,676,2099947
116.453082000,0.079505000,3095,1436,148.113.1.33,443,10.0.0.2,41414,1384,2117939,676
116.498229000,0.045147000,3096,52,10.0.0.2,41414,148.113.1.33,443,0,676,2099947
116.560232000,0.062003000,3097,52,10.0.0.2,41414,148.113.1.33,443,0,676,2099947
116.577007000,0.016775000,3098,1436,148.113.1.33,443,10.0.0.2,41414,1384,2119323,676
116.622953000,0.045946000,3099,52,10.0.0.2,41414,148.113.1.33,443,0,676,2101331
116.639557000,0.016604000,3100,1436,148.113.1.33,443,10.0.0.2,41414,1384,2120707,676
116.685335000,0.045778000,3101,52,10.0.0.2,41414,148.113.1.33,443,0,676,2101331
116.719420000,0.034085000,3102,1436,148.113.1.33,443,10.0.0.2,41414,1384,2101331,676
116.719498000,0.000078000,3103,1436,148.113.1.33,443,10.0.0.2,41414,1384,2122091,676
116.747536000,0.028038000,3104,52,10.0.0.2,41414,148.113.1.33,443,0,676,2101331
116.763680000,0.016144000,3105,1436,148.113.1.33,443,10.0.0.2,41414,1384,2123475,676
116.809229000,0.045549000,3106,52,10.0.0.2,41414,148.113.1.33,443,0,676,2101331
116.809336000,0.000107000,3107,52,10.0.0.2,41414,148.113.1.33,443,0,676,2101331
116.827060000,0.017724000,3108,1436,148.113.1.33,443,10.0.0.2,41414,1384,2124859,676
116.872313000,0.045253000,3109,52,10.0.0.2,41414,148.113.1.33,443,0,676,2122091
116.879401000,0.007088000,3110,1436,148.113.1.33,443,10.0.0.2,41414,1384,2126243,676
116.879461000,0.000060000,3111,1436,148.113.1.33,443,10.0.0.2,41414,1384,2127627,676
116.998935000,0.119474000,3112,52,10.0.0.2,41414,148.113.1.33,443,0,676,2123475
117.017512000,0.018577000,3113,1436,148.113.1.33,443,10.0.0.2,41414,1384,2129011,676
117.017656000,0.000144000,3114,1436,148.113.1.33,443,10.0.0.2,41414,1384,2130395,676
117.017662000,0.000006000,3115,1436,148.113.1.33,443,10.0.0.2,41414,1384,2131779,676
117.059981000,0.042319000,3116,52,10.0.0.2,41414,148.113.1.33,443,0,676,2126243
117.072086000,0.012105000,3117,1436,148.113.1.33,443,10.0.0.2,41414,1384,2133163,676
117.072179000,0.000093000,3118,1436,148.113.1.33,443,10.0.0.2,41414,1384,2134547,676
117.123114000,0.050935000,3119,1436,148.113.1.33,443,10.0.0.2,41414,1384,2135931,676
117.123192000,0.000078000,3120,1436,148.113.1.33,443,10.0.0.2,41414,1384,2137315,676
117.185700000,0.062508000,3121,52,10.0.0.2,41414,148.113.1.33,443,0,676,2129011
117.272490000,0.086790000,3122,1436,148.113.1.33,443,10.0.0.2,41414,1384,2138699,676
117.272562000,0.000072000,3123,1436,148.113.1.33,443,10.0.0.2,41414,1384,2140083,676
117.272568000,0.000006000,3124,1436,148.113.1.33,443,10.0.0.2,41414,1384,2141467,676
117.309903000,0.037335000,3125,52,10.0.0.2,41414,148.113.1.33,443,0,676,2131779
117.372174000,0.062271000,3126,52,10.0.0.2,41414,148.113.1.33,443,0,676,2133163
117.415843000,0.043669000,3127,1436,148.113.1.33,443,10.0.0.2,41414,1384,2142851,676
117.415917000,0.000074000,3128,1436,148.113.1.33,443,10.0.0.2,41414,1384,2144235,676
117.465824000,0.049907000,3129,1436,148.113.1.33,443,10.0.0.2,41414,1384,2145619,676
117.497264000,0.031440000,3130,52,10.0.0.2,41414,148.113.1.33,443,0,676,2135931
117.621848000,0.124584000,3131,52,10.0.0.2,41414,148.113.1.33,443,0,676,2137315
117.638860000,0.017012000,3132,1436,148.113.1.33,443,10.0.0.2,41414,1384,2147003,676
117.638914000,0.000054000,3133,1436,148.113.1.33,443,10.0.0.2,41414,1384,2148387,676
117.684629000,0.045715000,3134,52,10.0.0.2,41414,148.113.1.33,443,0,676,2137315
117.697186000,0.012557000,3135,1436,148.113.1.33,443,10.0.0.2,41414,1384,2149771,676
117.697237000,0.000051000,3136,1436,148.113.1.33,443,10.0.0.2,41414,1384,2151155,676
117.747144000,0.049907000,3137,52,10.0.0.2,41414,148.113.1.33,443,0,676,2137315
117.747245000,0.000101000,3138,52,10.0.0.2,41414,148.113.1.33,443,0,676,2137315
117.765890000,0.018645000,3139,1436,148.113.1.33,443,10.0.0.2,41414,1384,2152539,676
117.808934000,0.043044000,3140,52,10.0.0.2,41414,148.113.1.33,443,0,676,2137315
117.872290000,0.063356000,3141,52,10.0.0.2,41414,148.113.1.33,443,0,676,2137315
117.889682000,0.017392000,3142,1436,148.113.1.33,443,10.0.0.2,41414,1384,2153923,676
117.889742000,0.000060000,3143,1436,148.113.1.33,443,10.0.0.2,41414,1384,2137315,676
117.889747000,0.000005000,3144,1436,148.113.1.33,443,10.0.0.2,41414,1384,2155307,676
117.933962000,0.044215000,3145,52,10.0.0.2,41414,148.113.1.33,443,0,676,2137315
117.996884000,0.062922000,3146,52,10.0.0.2,41414,148.113.1.33,443,0,676,2137315
118.059389000,0.062505000,3147,52,10.0.0.2,41414,148.113.1.33,443,0,676,2137315
