frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
2.671218000,0.005985000,305,52,10.0.0.2,60048,148.113.1.33,443,0,676,92567
2.677624000,0.006406000,306,52,10.0.0.2,60048,148.113.1.33,443,0,676,92567
2.684018000,0.006394000,307,52,10.0.0.2,60048,148.113.1.33,443,0,676,93951
2.690008000,0.005990000,308,52,10.0.0.2,60048,148.113.1.33,443,0,676,93951
2.723883000,0.033875000,309,1436,148.113.1.33,443,10.0.0.2,60048,1384,92567,676
2.793100000,0.069217000,310,1436,148.113.1.33,443,10.0.0.2,60048,1384,233735,676
2.793181000,0.000081000,311,1436,148.113.1.33,443,10.0.0.2,60048,1384,235119,676
2.793189000,0.000008000,312,1436,148.113.1.33,443,10.0.0.2,60048,1384,93951,676
2.816684000,0.023495000,313,52,10.0.0.2,60048,148.113.1.33,443,0,676,93951
2.888895000,0.072211000,314,52,10.0.0.2,60048,148.113.1.33,443,0,676,93951
2.888948000,0.000053000,315,52,10.0.0.2,60048,148.113.1.33,443,0,676,93951
2.894936000,0.005988000,316,52,10.0.0.2,60048,148.113.1.33,443,0,676,95335
2.923438000,0.028502000,317,1436,148.113.1.33,443,10.0.0.2,60048,1384,95335,676
3.021489000,0.098051000,318,52,10.0.0.2,60048,148.113.1.33,443,0,676,131319
3.222708000,0.201219000,319,1436,148.113.1.33,443,10.0.0.2,60048,1384,131319,676
3.222858000,0.000150000,320,1436,148.113.1.33,443,10.0.0.2,60048,1384,132703,676
3.222871000,0.000013000,321,1436,148.113.1.33,443,10.0.0.2,60048,1384,134087,676
3.222882000,0.000011000,322,1436,148.113.1.33,443,10.0.0.2,60048,1384,135471,676
3.222890000,0.000008000,323,1436,148.113.1.33,443,10.0.0.2,60048,1384,136855,676
3.222899000,0.000009000,324,1436,148.113.1.33,443,10.0.0.2,60048,1384,138239,676
3.222907000,0.000008000,325,1436,148.113.1.33,443,10.0.0.2,60048,1384,139623,676
3.222915000,0.000008000,326,1436,148.113.1.33,443,10.0.0.2,60048,1384,141007,676
3.222925000,0.000010000,327,1436,148.113.1.33,443,10.0.0.2,60048,1384,142391,676
3.222933000,0.000008000,328,1436,148.113.1.33,443,10.0.0.2,60048,1384,143775,676
3.222941000,0.000008000,329,1436,148.113.1.33,443,10.0.0.2,60048,1384,145159,676
3.222949000,0.000008000,330,1436,148.113.1.33,443,10.0.0.2,60048,1384,146543,676
3.222958000,0.000009000,331,1436,148.113.1.33,443,10.0.0.2,60048,1384,147927,676
3.222966000,0.000008000,332,1436,148.113.1.33,443,10.0.0.2,60048,1384,149311,676
3.222975000,0.000009000,333,1436,148.113.1.33,443,10.0.0.2,60048,1384,150695,676
3.223021000,0.000046000,334,1436,148.113.1.33,443,10.0.0.2,60048,1384,152079,676
3.223030000,0.000009000,335,1436,148.113.1.33,443,10.0.0.2,60048,1384,153463,676
3.223038000,0.000008000,336,1436,148.113.1.33,443,10.0.0.2,60048,1384,236503,676
3.223046000,0.000008000,337,1436,148.113.1.33,443,10.0.0.2,60048,1384,237887,676
3.223055000,0.000009000,338,1436,148.113.1.33,443,10.0.0.2,60048,1384,239271,676
3.223066000,0.000011000,339,1436,148.113.1.33,443,10.0.0.2,60048,1384,240655,676
3.223075000,0.000009000,340,1436,148.113.1.33,443,10.0.0.2,60048,1384,242039,676
3.223085000,0.000010000,341,1436,148.113.1.33,443,10.0.0.2,60048,1384,243423,676
3.223095000,0.000010000,342,1436,148.113.1.33,443,10.0.0.2,60048,1384,154847,676
3.223104000,0.000009000,343,1436,148.113.1.33,443,10.0.0.2,60048,1384,156231,676
3.223137000,0.000033000,344,1436,148.113.1.33,443,10.0.0.2,60048,1384,157615,676
3.223163000,0.000026000,345,1436,148.113.1.33,443,10.0.0.2,60048,1384,158999,676
3.315392000,0.092229000,346,52,10.0.0.2,60048,148.113.1.33,443,0,676,132703
3.315481000,0.000089000,347,52,10.0.0.2,60048,148.113.1.33,443,0,676,134087
3.327688000,0.012207000,348,52,10.0.0.2,60048,148.113.1.33,443,0,676,141007
3.327744000,0.000056000,349,52,10.0.0.2,60048,148.113.1.33,443,0,676,141007
3.333163000,0.005419000,350,52,10.0.0.2,60048,148.113.1.33,443,0,676,141007
3.339206000,0.006043000,351,52,10.0.0.2,60048,148.113.1.33,443,0,676,141007
3.339270000,0.000064000,352,52,10.0.0.2,60048,148.113.1.33,443,0,676,141007
3.345460000,0.006190000,353,52,10.0.0.2,60048,148.113.1.33,443,0,676,142391
3.351871000,0.006411000,354,52,10.0.0.2,60048,148.113.1.33,443,0,676,143775
3.360081000,0.008210000,355,52,10.0.0.2,60048,148.113.1.33,443,0,676,145159
3.364463000,0.004382000,356,52,10.0.0.2,60048,148.113.1.33,443,0,676,153463
3.369789000,0.005326000,357,52,10.0.0.2,60048,148.113.1.33,443,0,676,153463
3.381637000,0.011848000,358,52,10.0.0.2,60048,148.113.1.33,443,0,676,153463
3.381690000,0.000053000,359,52,10.0.0.2,60048,148.113.1.33,443,0,676,153463
3.387452000,0.005762000,360,52,10.0.0.2,60048,148.113.1.33,443,0,676,153463
3.393130000,0.005678000,361,52,10.0.0.2,60048,148.113.1.33,443,0,676,153463
3.399258000,0.006128000,362,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.402005000,0.002747000,363,1436,148.113.1.33,443,10.0.0.2,60048,1384,160383,676
3.402080000,0.000075000,364,1436,148.113.1.33,443,10.0.0.2,60048,1384,161767,676
3.402087000,0.000007000,365,1436,148.113.1.33,443,10.0.0.2,60048,1384,163151,676
3.402091000,0.000004000,366,1436,148.113.1.33,443,10.0.0.2,60048,1384,164535,676
3.402096000,0.000005000,367,1436,148.113.1.33,443,10.0.0.2,60048,1384,165919,676
3.402100000,0.000004000,368,1436,148.113.1.33,443,10.0.0.2,60048,1384,167303,676
3.402105000,0.000005000,369,1436,148.113.1.33,443,10.0.0.2,60048,1384,168687,676
3.402109000,0.000004000,370,1436,148.113.1.33,443,10.0.0.2,60048,1384,170071,676
3.407564000,0.005455000,371,1436,148.113.1.33,443,10.0.0.2,60048,1384,171455,676
3.407628000,0.000064000,372,1436,148.113.1.33,443,10.0.0.2,60048,1384,172839,676
3.407633000,0.000005000,373,1436,148.113.1.33,443,10.0.0.2,60048,1384,174223,676
3.407637000,0.000004000,374,1436,148.113.1.33,443,10.0.0.2,60048,1384,175607,676
3.407641000,0.000004000,375,1436,148.113.1.33,443,10.0.0.2,60048,1384,176991,676
3.407644000,0.000003000,376,1436,148.113.1.33,443,10.0.0.2,60048,1384,178375,676
3.407648000,0.000004000,377,1436,148.113.1.33,443,10.0.0.2,60048,1384,179759,676
3.407651000,0.000003000,378,1436,148.113.1.33,443,10.0.0.2,60048,1384,181143,676
3.424236000,0.016585000,379,1436,148.113.1.33,443,10.0.0.2,60048,1384,182527,676
3.424393000,0.000157000,380,1436,148.113.1.33,443,10.0.0.2,60048,1384,183911,676
3.442436000,0.018043000,381,1436,148.113.1.33,443,10.0.0.2,60048,1384,185295,676
3.442525000,0.000089000,382,1436,148.113.1.33,443,10.0.0.2,60048,1384,186679,676
3.442532000,0.000007000,383,1436,148.113.1.33,443,10.0.0.2,60048,1384,188063,676
3.442535000,0.000003000,384,1436,148.113.1.33,443,10.0.0.2,60048,1384,189447,676
3.442539000,0.000004000,385,1436,148.113.1.33,443,10.0.0.2,60048,1384,190831,676
3.442543000,0.000004000,386,1436,148.113.1.33,443,10.0.0.2,60048,1384,192215,676
3.442547000,0.000004000,387,1436,148.113.1.33,443,10.0.0.2,60048,1384,193599,676
3.442552000,0.000005000,388,1436,148.113.1.33,443,10.0.0.2,60048,1384,194983,676
3.443781000,0.001229000,389,1436,148.113.1.33,443,10.0.0.2,60048,1384,196367,676
3.443842000,0.000061000,390,1436,148.113.1.33,443,10.0.0.2,60048,1384,197751,676
3.443847000,0.000005000,391,1436,148.113.1.33,443,10.0.0.2,60048,1384,199135,676
3.443851000,0.000004000,392,1436,148.113.1.33,443,10.0.0.2,60048,1384,200519,676
3.443855000,0.000004000,393,1436,148.113.1.33,443,10.0.0.2,60048,1384,201903,676
3.443858000,0.000003000,394,1436,148.113.1.33,443,10.0.0.2,60048,1384,203287,676
3.489742000,0.045884000,395,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.495297000,0.005555000,396,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.502556000,0.007259000,397,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.508985000,0.006429000,398,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.514193000,0.005208000,399,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.520630000,0.006437000,400,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.523367000,0.002737000,401,1436,148.113.1.33,443,10.0.0.2,60048,1384,204671,676
3.525046000,0.001679000,402,1436,148.113.1.33,443,10.0.0.2,60048,1384,206055,676
3.525129000,0.000083000,403,1436,148.113.1.33,443,10.0.0.2,60048,1384,207439,676
3.525137000,0.000008000,404,1436,148.113.1.33,443,10.0.0.2,60048,1384,208823,676
3.526411000,0.001274000,405,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.532160000,0.005749000,406,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.538069000,0.005909000,407,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.545301000,0.007232000,408,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.551067000,0.005766000,409,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.555944000,0.004877000,410,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.562872000,0.006928000,411,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.568345000,0.005473000,412,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.574798000,0.006453000,413,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.580601000,0.005803000,414,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.585273000,0.004672000,415,1436,148.113.1.33,443,10.0.0.2,60048,1384,210207,676
3.585353000,0.000080000,416,1436,148.113.1.33,443,10.0.0.2,60048,1384,211591,676
3.588101000,0.002748000,417,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.593369000,0.005268000,418,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.595561000,0.002192000,419,1436,148.113.1.33,443,10.0.0.2,60048,1384,212975,676
3.595628000,0.000067000,420,1436,148.113.1.33,443,10.0.0.2,60048,1384,214359,676
3.598359000,0.002731000,421,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.604385000,0.006026000,422,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.606693000,0.002308000,423,1436,148.113.1.33,443,10.0.0.2,60048,1384,215743,676
3.606758000,0.000065000,424,1436,148.113.1.33,443,10.0.0.2,60048,1384,217127,676
3.610442000,0.003684000,425,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.622586000,0.012144000,426,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.622637000,0.000051000,427,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.622642000,0.000005000,428,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.628618000,0.005976000,429,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.635254000,0.006636000,430,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.640084000,0.004830000,431,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.652937000,0.012853000,432,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.652995000,0.000058000,433,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.676310000,0.023315000,434,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.676365000,0.000055000,435,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.682462000,0.006097000,436,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.688813000,0.006351000,437,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.694753000,0.005940000,438,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
3.700586000,0.005833000,439,52,10.0.0.2,60048,148.113.1.33,443,0,676,154847
5.483859000,1.783273000,440,1436,148.113.1.33,443,10.0.0.2,60048,1384,154847,676
5.572600000,0.088741000,441,52,10.0.0.2,60048,148.113.1.33,443,0,676,156231
5.698754000,0.126154000,442,1436,148.113.1.33,443,10.0.0.2,60048,1384,156231,676
5.698914000,0.000160000,443,1436,148.113.1.33,443,10.0.0.2,60048,1384,157615,676
5.794939000,0.096025000,444,52,10.0.0.2,60048,148.113.1.33,443,0,676,157615
5.794994000,0.000055000,445,52,10.0.0.2,60048,148.113.1.33,443,0,676,158999
5.917677000,0.122683000,446,1436,148.113.1.33,443,10.0.0.2,60048,1384,158999,676
5.917793000,0.000116000,447,1436,148.113.1.33,443,10.0.0.2,60048,1384,160383,676
5.917801000,0.000008000,448,1436,148.113.1.33,443,10.0.0.2,60048,1384,161767,676
5.917809000,0.000008000,449,1436,148.113.1.33,443,10.0.0.2,60048,1384,163151,676
6.012943000,0.095134000,450,52,10.0.0.2,60048,148.113.1.33,443,0,676,236503
6.013007000,0.000064000,451,52,10.0.0.2,60048,148.113.1.33,443,0,676,236503
6.018904000,0.005897000,452,52,10.0.0.2,60048,148.113.1.33,443,0,676,236503
6.024814000,0.005910000,453,52,10.0.0.2,60048,148.113.1.33,443,0,676,236503
6.130002000,0.105188000,454,1436,148.113.1.33,443,10.0.0.2,60048,1384,236503,676
6.130080000,0.000078000,455,1436,148.113.1.33,443,10.0.0.2,60048,1384,237887,676
6.130086000,0.000006000,456,1436,148.113.1.33,443,10.0.0.2,60048,1384,239271,676
6.130089000,0.000003000,457,1436,148.113.1.33,443,10.0.0.2,60048,1384,240655,676
6.130094000,0.000005000,458,1436,148.113.1.33,443,10.0.0.2,60048,1384,242039,676
6.130098000,0.000004000,459,1436,148.113.1.33,443,10.0.0.2,60048,1384,243423,676
6.130101000,0.000003000,460,1436,148.113.1.33,443,10.0.0.2,60048,1384,244807,676
6.130105000,0.000004000,461,1436,148.113.1.33,443,10.0.0.2,60048,1384,246191,676
6.130109000,0.000004000,462,1436,148.113.1.33,443,10.0.0.2,60048,1384,247575,676
6.130112000,0.000003000,463,1436,148.113.1.33,443,10.0.0.2,60048,1384,248959,676
6.130117000,0.000005000,464,1436,148.113.1.33,443,10.0.0.2,60048,1384,250343,676
6.130121000,0.000004000,465,1436,148.113.1.33,443,10.0.0.2,60048,1384,251727,676
6.130125000,0.000004000,466,1436,148.113.1.33,443,10.0.0.2,60048,1384,253111,676
6.130131000,0.000006000,467,1436,148.113.1.33,443,10.0.0.2,60048,1384,254495,676
6.130135000,0.000004000,468,1436,148.113.1.33,443,10.0.0.2,60048,1384,255879,676
6.130139000,0.000004000,469,1436,148.113.1.33,443,10.0.0.2,60048,1384,257263,676
6.130143000,0.000004000,470,1436,148.113.1.33,443,10.0.0.2,60048,1384,258647,676
6.130146000,0.000003000,471,1436,148.113.1.33,443,10.0.0.2,60048,1384,260031,676
6.130150000,0.000004000,472,1436,148.113.1.33,443,10.0.0.2,60048,1384,261415,676
6.130154000,0.000004000,473,1436,148.113.1.33,443,10.0.0.2,60048,1384,262799,676
6.130157000,0.000003000,474,1436,148.113.1.33,443,10.0.0.2,60048,1384,264183,676
6.130162000,0.000005000,475,1436,148.113.1.33,443,10.0.0.2,60048,1384,265567,676
6.130166000,0.000004000,476,1436,148.113.1.33,443,10.0.0.2,60048,1384,266951,676
6.130170000,0.000004000,477,1436,148.113.1.33,443,10.0.0.2,60048,1384,268335,676
6.130173000,0.000003000,478,1436,148.113.1.33,443,10.0.0.2,60048,1384,269719,676
6.130177000,0.000004000,479,1436,148.113.1.33,443,10.0.0.2,60048,1384,271103,676
6.130181000,0.000004000,480,1436,148.113.1.33,443,10.0.0.2,60048,1384,272487,676
6.130185000,0.000004000,481,1436,148.113.1.33,443,10.0.0.2,60048,1384,273871,676
6.130188000,0.000003000,482,1436,148.113.1.33,443,10.0.0.2,60048,1384,275255,676
6.130193000,0.000005000,483,1436,148.113.1.33,443,10.0.0.2,60048,1384,276639,676
6.130196000,0.000003000,484,1436,148.113.1.33,443,10.0.0.2,60048,1384,278023,676
6.130200000,0.000004000,485,1436,148.113.1.33,443,10.0.0.2,60048,1384,279407,676
6.130205000,0.000005000,486,1436,148.113.1.33,443,10.0.0.2,60048,1384,280791,676
6.130209000,0.000004000,487,1436,148.113.1.33,443,10.0.0.2,60048,1384,282175,676
6.222644000,0.092435000,488,52,10.0.0.2,60048,148.113.1.33,443,0,676,237887
6.222690000,0.000046000,489,52,10.0.0.2,60048,148.113.1.33,443,0,676,239271
6.228458000,0.005768000,490,52,10.0.0.2,60048,148.113.1.33,443,0,676,240655
6.234845000,0.006387000,491,52,10.0.0.2,60048,148.113.1.33,443,0,676,242039
6.240635000,0.005790000,492,52,10.0.0.2,60048,148.113.1.33,443,0,676,243423
6.246728000,0.006093000,493,52,10.0.0.2,60048,148.113.1.33,443,0,676,244807
6.252824000,0.006096000,494,52,10.0.0.2,60048,148.113.1.33,443,0,676,246191
6.258161000,0.005337000,495,52,10.0.0.2,60048,148.113.1.33,443,0,676,247575
6.263959000,0.005798000,496,52,10.0.0.2,60048,148.113.1.33,443,0,676,248959
6.270915000,0.006956000,497,52,10.0.0.2,60048,148.113.1.33,443,0,676,250343
6.277065000,0.006150000,498,52,10.0.0.2,60048,148.113.1.33,443,0,676,251727
6.288744000,0.011679000,499,52,10.0.0.2,60048,148.113.1.33,443,0,676,253111
6.288848000,0.000104000,500,52,10.0.0.2,60048,148.113.1.33,443,0,676,254495
6.294238000,0.005390000,501,52,10.0.0.2,60048,148.113.1.33,443,0,676,255879
6.300874000,0.006636000,502,52,10.0.0.2,60048,148.113.1.33,443,0,676,257263
6.306967000,0.006093000,503,52,10.0.0.2,60048,148.113.1.33,443,0,676,258647
6.313804000,0.006837000,504,1436,148.113.1.33,443,10.0.0.2,60048,1384,283559,676
6.313889000,0.000085000,505,1436,148.113.1.33,443,10.0.0.2,60048,1384,284943,676
6.313896000,0.000007000,506,1436,148.113.1.33,443,10.0.0.2,60048,1384,286327,676
6.319212000,0.005316000,507,1436,148.113.1.33,443,10.0.0.2,60048,1384,287711,676
6.319288000,0.000076000,508,1436,148.113.1.33,443,10.0.0.2,60048,1384,289095,676
6.327551000,0.008263000,509,1436,148.113.1.33,443,10.0.0.2,60048,1384,290479,676
6.330226000,0.002675000,510,1436,148.113.1.33,443,10.0.0.2,60048,1384,291863,676
6.336959000,0.006733000,511,1436,148.113.1.33,443,10.0.0.2,60048,1384,293247,676
6.344622000,0.007663000,512,1436,148.113.1.33,443,10.0.0.2,60048,1384,294631,676
6.359134000,0.014512000,513,1436,148.113.1.33,443,10.0.0.2,60048,1384,296015,676
6.360854000,0.001720000,514,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.362725000,0.001871000,515,1436,148.113.1.33,443,10.0.0.2,60048,1384,297399,676
6.362794000,0.000069000,516,1436,148.113.1.33,443,10.0.0.2,60048,1384,298783,676
6.367782000,0.004988000,517,1436,148.113.1.33,443,10.0.0.2,60048,1384,300167,676
6.367869000,0.000087000,518,1436,148.113.1.33,443,10.0.0.2,60048,1384,301551,676
6.375229000,0.007360000,519,1436,148.113.1.33,443,10.0.0.2,60048,1384,302935,676
6.381149000,0.005920000,520,1436,148.113.1.33,443,10.0.0.2,60048,1384,304319,676
6.402656000,0.021507000,521,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.408168000,0.005512000,522,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.415579000,0.007411000,523,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.420338000,0.004759000,524,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.432158000,0.011820000,525,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.432203000,0.000045000,526,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.437950000,0.005747000,527,1436,148.113.1.33,443,10.0.0.2,60048,1384,305703,676
6.444666000,0.006716000,528,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.444717000,0.000051000,529,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.450023000,0.005306000,530,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.456850000,0.006827000,531,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.462550000,0.005700000,532,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.468783000,0.005448000,534,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.474916000,0.006133000,535,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.480680000,0.005764000,536,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.483899000,0.003219000,537,1436,148.113.1.33,443,10.0.0.2,60048,1384,307087,676
6.487806000,0.003907000,538,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.490797000,0.002991000,539,1436,148.113.1.33,443,10.0.0.2,60048,1384,308471,676
6.490870000,0.000073000,540,1436,148.113.1.33,443,10.0.0.2,60048,1384,309855,676
6.493919000,0.003049000,541,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.494155000,0.000236000,542,1436,148.113.1.33,443,10.0.0.2,60048,1384,311239,676
6.508575000,0.014420000,543,1436,148.113.1.33,443,10.0.0.2,60048,1384,312623,676
6.518669000,0.010094000,544,1436,148.113.1.33,443,10.0.0.2,60048,1384,314007,676
6.518762000,0.000093000,545,1436,148.113.1.33,443,10.0.0.2,60048,1384,315391,676
6.524998000,0.006236000,546,1436,148.113.1.33,443,10.0.0.2,60048,1384,316775,676
6.525084000,0.000086000,547,1436,148.113.1.33,443,10.0.0.2,60048,1384,318159,676
6.530207000,0.005123000,548,1436,148.113.1.33,443,10.0.0.2,60048,1384,319543,676
6.535367000,0.005160000,549,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.537626000,0.002259000,550,1436,148.113.1.33,443,10.0.0.2,60048,1384,320927,676
6.542620000,0.004994000,551,1436,148.113.1.33,443,10.0.0.2,60048,1384,322311,676
6.548640000,0.006020000,552,1436,148.113.1.33,443,10.0.0.2,60048,1384,323695,676
6.555946000,0.007306000,553,1436,148.113.1.33,443,10.0.0.2,60048,1384,325079,676
6.561740000,0.005794000,554,1436,148.113.1.33,443,10.0.0.2,60048,1384,326463,676
6.568579000,0.006839000,555,1436,148.113.1.33,443,10.0.0.2,60048,1384,327847,676
6.571242000,0.002663000,556,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.577854000,0.006612000,557,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.583653000,0.005799000,558,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.589243000,0.005590000,559,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.595045000,0.005802000,560,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.607446000,0.012401000,561,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.613483000,0.006037000,562,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.620291000,0.006808000,563,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.625739000,0.005448000,564,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.632170000,0.006431000,565,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.637370000,0.005200000,566,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.644350000,0.006980000,567,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.649539000,0.005189000,568,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.650510000,0.000971000,569,1436,148.113.1.33,443,10.0.0.2,60048,1384,329231,676
6.653473000,0.002963000,570,1436,148.113.1.33,443,10.0.0.2,60048,1384,330615,676
6.655815000,0.002342000,571,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.657251000,0.001436000,572,1436,148.113.1.33,443,10.0.0.2,60048,1384,331999,676
6.657311000,0.000060000,573,1436,148.113.1.33,443,10.0.0.2,60048,1384,333383,676
6.661724000,0.004413000,574,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.667825000,0.006101000,575,1436,148.113.1.33,443,10.0.0.2,60048,1384,334767,676
6.667900000,0.000075000,576,1436,148.113.1.33,443,10.0.0.2,60048,1384,336151,676
6.673455000,0.005555000,577,52,10.0.0.2,60048,148.113.1.33,443,0,676,260031
6.681487000,0.008032000,578,1436,148.113.1.33,443,10.0.0.2,60048,1384,337535,676
6.686355000,0.004868000,579,1436,148.113.1.33,443,10.0.0.2,60048,1384,338919,676
6.692179000,0.005824000,580,1436,148.113.1.33,443,10.0.0.2,60048,1384,340303,676
6.699024000,0.006845000,581,1436,148.113.1.33,443,10.0.0.2,60048,1384,341687,676
