frame.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
203.785917000,5129,1500,90.130.70.73,80,10.0.0.2,54882,1448,3989241,138
203.828530000,5130,52,10.0.0.2,54882,90.130.70.73,80,0,138,3974761
203.853331000,5131,1500,90.130.70.73,80,10.0.0.2,54882,1448,3990689,138
203.853395000,5132,1500,90.130.70.73,80,10.0.0.2,54882,1448,3992137,138
203.889965000,5133,52,10.0.0.2,54882,90.130.70.73,80,0,138,3974761
203.911606000,5134,1500,90.130.70.73,80,10.0.0.2,54882,1448,3993585,138
203.953153000,5135,52,10.0.0.2,54882,90.130.70.73,80,0,138,3974761
203.983758000,5136,1500,90.130.70.73,80,10.0.0.2,54882,1448,3974761,138
204.015377000,5137,52,10.0.0.2,54882,90.130.70.73,80,0,138,3974761
204.037530000,5138,1500,90.130.70.73,80,10.0.0.2,54882,1448,3995033,138
204.077404000,5139,52,10.0.0.2,54882,90.130.70.73,80,0,138,3974761
204.140625000,5140,52,10.0.0.2,54882,90.130.70.73,80,0,138,3974761
204.140687000,5141,52,10.0.0.2,54882,90.130.70.73,80,0,138,3974761
204.165552000,5142,1500,90.130.70.73,80,10.0.0.2,54882,1448,3996481,138
204.202790000,5143,52,10.0.0.2,54882,90.130.70.73,80,0,138,3974761
204.227841000,5144,1500,90.130.70.73,80,10.0.0.2,54882,1448,3997929,138
204.265155000,5145,52,10.0.0.2,54882,90.130.70.73,80,0,138,3980553
204.327115000,5146,52,10.0.0.2,54882,90.130.70.73,80,0,138,3980553
204.348135000,5147,1500,90.130.70.73,80,10.0.0.2,54882,1448,3999377,138
204.390504000,5148,52,10.0.0.2,54882,90.130.70.73,80,0,138,3980553
204.410127000,5149,1500,90.130.70.73,80,10.0.0.2,54882,1448,4000825,138
204.452173000,5150,52,10.0.0.2,54882,90.130.70.73,80,0,138,3980553
204.473214000,5151,1500,90.130.70.73,80,10.0.0.2,54882,1448,3980553,138
204.473298000,5152,1500,90.130.70.73,80,10.0.0.2,54882,1448,4002273,138
204.515601000,5153,52,10.0.0.2,54882,90.130.70.73,80,0,138,3980553
204.535902000,5154,1500,90.130.70.73,80,10.0.0.2,54882,1448,4003721,138
204.577479000,5155,52,10.0.0.2,54882,90.130.70.73,80,0,138,3980553
204.603751000,5156,1500,90.130.70.73,80,10.0.0.2,54882,1448,4005169,138
204.640914000,5157,52,10.0.0.2,54882,90.130.70.73,80,0,138,3992137
204.689258000,5158,1500,90.130.70.73,80,10.0.0.2,54882,1448,4006617,138
204.702189000,5159,52,10.0.0.2,54882,90.130.70.73,80,0,138,3992137
204.727576000,5160,1500,90.130.70.73,80,10.0.0.2,54882,1448,4008065,138
204.765433000,5161,52,10.0.0.2,54882,90.130.70.73,80,0,138,3992137
204.785964000,5162,1500,90.130.70.73,80,10.0.0.2,54882,1448,4009513,138
204.827246000,5163,52,10.0.0.2,54882,90.130.70.73,80,0,138,3992137
204.848849000,5164,1500,90.130.70.73,80,10.0.0.2,54882,1448,3992137,138
204.848897000,5165,1500,90.130.70.73,80,10.0.0.2,54882,1448,4010961,138
204.890343000,5166,52,10.0.0.2,54882,90.130.70.73,80,0,138,3992137
204.952798000,5167,52,10.0.0.2,54882,90.130.70.73,80,0,138,3992137
204.981454000,5168,1500,90.130.70.73,80,10.0.0.2,54882,1448,4012409,138
205.014125000,5169,52,10.0.0.2,54882,90.130.70.73,80,0,138,3992137
205.035675000,5170,1500,90.130.70.73,80,10.0.0.2,54882,1448,4013857,138
205.077431000,5171,52,10.0.0.2,54882,90.130.70.73,80,0,138,4010961
205.098013000,5172,1500,90.130.70.73,80,10.0.0.2,54882,1448,4015305,138
205.139085000,5173,52,10.0.0.2,54882,90.130.70.73,80,0,138,4013857
205.161898000,5174,1500,90.130.70.73,80,10.0.0.2,54882,1448,4016753,138
205.224062000,5175,1500,90.130.70.73,80,10.0.0.2,54882,1448,4018201,138
205.264467000,5176,52,10.0.0.2,54882,90.130.70.73,80,0,138,4016753
205.296418000,5177,1500,90.130.70.73,80,10.0.0.2,54882,1448,4019649,138
205.296461000,5178,1500,90.130.70.73,80,10.0.0.2,54882,1448,4021097,138
205.369728000,5179,1500,90.130.70.73,80,10.0.0.2,54882,1448,4022545,138
205.369757000,5180,1500,90.130.70.73,80,10.0.0.2,54882,1448,4023993,138
205.389410000,5181,52,10.0.0.2,54882,90.130.70.73,80,0,138,4019649
205.473311000,5182,1500,90.130.70.73,80,10.0.0.2,54882,1448,4025441,138
205.473345000,5183,1500,90.130.70.73,80,10.0.0.2,54882,1448,4026889,138
205.514430000,5184,52,10.0.0.2,54882,90.130.70.73,80,0,138,4022545
205.604226000,5185,1500,90.130.70.73,80,10.0.0.2,54882,1448,4028337,138
205.604295000,5186,1500,90.130.70.73,80,10.0.0.2,54882,1448,4029785,138
205.604299000,5187,1500,90.130.70.73,80,10.0.0.2,54882,1448,4031233,138
205.639741000,5188,52,10.0.0.2,54882,90.130.70.73,80,0,138,4025441
205.725290000,5189,1500,90.130.70.73,80,10.0.0.2,54882,1448,4032681,138
205.725380000,5190,1500,90.130.70.73,80,10.0.0.2,54882,1448,4034129,138
205.764827000,5191,52,10.0.0.2,54882,90.130.70.73,80,0,138,4028337
205.853623000,5192,1500,90.130.70.73,80,10.0.0.2,54882,1448,4035577,138
205.853681000,5193,1500,90.130.70.73,80,10.0.0.2,54882,1448,4037025,138
205.889720000,5194,52,10.0.0.2,54882,90.130.70.73,80,0,138,4031233
205.972973000,5195,1500,90.130.70.73,80,10.0.0.2,54882,1448,4038473,138
205.973015000,5196,1500,90.130.70.73,80,10.0.0.2,54882,1448,4039921,138
206.014478000,5197,52,10.0.0.2,54882,90.130.70.73,80,0,138,4034129
206.076323000,5198,52,10.0.0.2,54882,90.130.70.73,80,0,138,4037025
206.098260000,5199,1500,90.130.70.73,80,10.0.0.2,54882,1448,4041369,138
206.098348000,5200,1500,90.130.70.73,80,10.0.0.2,54882,1448,4042817,138
206.201235000,5201,52,10.0.0.2,54882,90.130.70.73,80,0,138,4039921
206.222978000,5202,1500,90.130.70.73,80,10.0.0.2,54882,1448,4044265,138
206.223094000,5203,1500,90.130.70.73,80,10.0.0.2,54882,1448,4045713,138
206.284638000,5204,1500,90.130.70.73,80,10.0.0.2,54882,1448,4047161,138
206.284709000,5205,1500,90.130.70.73,80,10.0.0.2,54882,1448,4048609,138
206.326382000,5206,52,10.0.0.2,54882,90.130.70.73,80,0,138,4042817
206.422081000,5207,1500,90.130.70.73,80,10.0.0.2,54882,1448,4050057,138
206.422152000,5208,1500,90.130.70.73,80,10.0.0.2,54882,1448,4051505,138
206.451748000,5209,52,10.0.0.2,54882,90.130.70.73,80,0,138,4045713
206.551459000,5210,1500,90.130.70.73,80,10.0.0.2,54882,1448,4052953,138
206.551505000,5211,1500,90.130.70.73,80,10.0.0.2,54882,1448,4054401,138
206.576396000,5212,52,10.0.0.2,54882,90.130.70.73,80,0,138,4048609
206.661007000,5213,1500,90.130.70.73,80,10.0.0.2,54882,1448,4055849,138
206.661069000,5214,1500,90.130.70.73,80,10.0.0.2,54882,1448,4057297,138
206.701353000,5215,52,10.0.0.2,54882,90.130.70.73,80,0,138,4051505
206.792512000,5216,1500,90.130.70.73,80,10.0.0.2,54882,1448,4058745,138
206.792551000,5217,1500,90.130.70.73,80,10.0.0.2,54882,1448,4060193,138
206.817721000,5218,1500,90.130.70.73,80,10.0.0.2,54882,1448,4061641,138
206.817784000,5219,1500,90.130.70.73,80,10.0.0.2,54882,1448,4063089,138
206.826328000,5220,52,10.0.0.2,54882,90.130.70.73,80,0,138,4054401
206.914352000,5221,1500,90.130.70.73,80,10.0.0.2,54882,1448,4064537,138
206.914415000,5222,1500,90.130.70.73,80,10.0.0.2,54882,1448,4065985,138
206.952319000,5223,52,10.0.0.2,54882,90.130.70.73,80,0,138,4057297
207.013232000,5224,52,10.0.0.2,54882,90.130.70.73,80,0,138,4060193
207.035373000,5225,1500,90.130.70.73,80,10.0.0.2,54882,1448,4067433,138
207.035446000,5226,1500,90.130.70.73,80,10.0.0.2,54882,1448,4068881,138
207.138035000,5227,52,10.0.0.2,54882,90.130.70.73,80,0,138,4061641
207.162879000,5228,1500,90.130.70.73,80,10.0.0.2,54882,1448,4070329,138
207.162938000,5229,1500,90.130.70.73,80,10.0.0.2,54882,1448,4071777,138
207.201322000,5230,52,10.0.0.2,54882,90.130.70.73,80,0,138,4061641
207.222909000,5231,1500,90.130.70.73,80,10.0.0.2,54882,1448,4073225,138
207.222941000,5232,1500,90.130.70.73,80,10.0.0.2,54882,1448,4074673,138
207.263172000,5233,52,10.0.0.2,54882,90.130.70.73,80,0,138,4061641
207.326549000,5234,52,10.0.0.2,54882,90.130.70.73,80,0,138,4061641
207.388251000,5235,52,10.0.0.2,54882,90.130.70.73,80,0,138,4061641
207.409958000,5236,1500,90.130.70.73,80,10.0.0.2,54882,1448,4076121,138
207.410008000,5237,1500,90.130.70.73,80,10.0.0.2,54882,1448,4077569,138
207.451297000,5238,52,10.0.0.2,54882,90.130.70.73,80,0,138,4061641
207.474853000,5239,1500,90.130.70.73,80,10.0.0.2,54882,1448,4079017,138
207.513071000,5240,52,10.0.0.2,54882,90.130.70.73,80,0,138,4061641
207.535819000,5241,1500,90.130.70.73,80,10.0.0.2,54882,1448,4061641,138
207.576904000,5242,52,10.0.0.2,54882,90.130.70.73,80,0,138,4061641
207.597098000,5243,1500,90.130.70.73,80,10.0.0.2,54882,1448,4080465,138
207.638125000,5244,52,10.0.0.2,54882,90.130.70.73,80,0,138,4061641
207.701091000,5245,52,10.0.0.2,54882,90.130.70.73,80,0,138,4061641
207.720575000,5246,1500,90.130.70.73,80,10.0.0.2,54882,1448,4081913,138
207.762950000,5247,52,10.0.0.2,54882,90.130.70.73,80,0,138,4061641
207.785017000,5248,1500,90.130.70.73,80,10.0.0.2,54882,1448,4083361,138
207.825310000,5249,52,10.0.0.2,54882,90.130.70.73,80,0,138,4063089
207.888726000,5250,52,10.0.0.2,54882,90.130.70.73,80,0,138,4063089
207.888824000,5251,52,10.0.0.2,54882,90.130.70.73,80,0,138,4063089
207.950859000,5252,52,10.0.0.2,54882,90.130.70.73,80,0,138,4063089
207.979258000,5253,1500,90.130.70.73,80,10.0.0.2,54882,1448,4084809,138
208.033710000,5254,1500,90.130.70.73,80,10.0.0.2,54882,1448,4063089,138
208.033791000,5255,1500,90.130.70.73,80,10.0.0.2,54882,1448,4086257,138
208.097545000,5256,1500,90.130.70.73,80,10.0.0.2,54882,1448,4087705,138
208.097679000,5257,1500,90.130.70.73,80,10.0.0.2,54882,1448,4089153,138
208.138758000,5258,52,10.0.0.2,54882,90.130.70.73,80,0,138,4063089
208.165960000,5259,1500,90.130.70.73,80,10.0.0.2,54882,1448,4090601,138
208.200488000,5260,52,10.0.0.2,54882,90.130.70.73,80,0,138,4086257
208.324944000,5261,52,10.0.0.2,54882,90.130.70.73,80,0,138,4089153
208.347773000,5262,1500,90.130.70.73,80,10.0.0.2,54882,1448,4092049,138
208.410192000,5263,1500,90.130.70.73,80,10.0.0.2,54882,1448,4093497,138
208.410264000,5264,1500,90.130.70.73,80,10.0.0.2,54882,1448,4094945,138
208.450755000,5265,52,10.0.0.2,54882,90.130.70.73,80,0,138,4092049
208.537000000,5266,1500,90.130.70.73,80,10.0.0.2,54882,1448,4096393,138
208.550175000,5267,1500,90.130.70.73,80,10.0.0.2,54882,1448,4097841,138
208.550221000,5268,1500,90.130.70.73,80,10.0.0.2,54882,1448,4099289,138
208.575406000,5269,52,10.0.0.2,54882,90.130.70.73,80,0,138,4094945
208.661433000,5270,1500,90.130.70.73,80,10.0.0.2,54882,1448,4100737,138
208.661514000,5271,1500,90.130.70.73,80,10.0.0.2,54882,1448,4102185,138
208.700324000,5272,52,10.0.0.2,54882,90.130.70.73,80,0,138,4097841
208.783879000,5273,1500,90.130.70.73,80,10.0.0.2,54882,1448,4103633,138
208.783934000,5274,1500,90.130.70.73,80,10.0.0.2,54882,1448,4105081,138
208.825668000,5275,52,10.0.0.2,54882,90.130.70.73,80,0,138,4100737
208.887382000,5276,52,10.0.0.2,54882,90.130.70.73,80,0,138,4103633
208.910729000,5277,1500,90.130.70.73,80,10.0.0.2,54882,1448,4106529,138
208.910825000,5278,1500,90.130.70.73,80,10.0.0.2,54882,1448,4107977,138
209.012512000,5279,52,10.0.0.2,54882,90.130.70.73,80,0,138,4106529
209.033072000,5280,1500,90.130.70.73,80,10.0.0.2,54882,1448,4109425,138
209.034261000,5281,1500,90.130.70.73,80,10.0.0.2,54882,1448,4110873,138
209.098368000,5282,1500,90.130.70.73,80,10.0.0.2,54882,1448,4112321,138
209.098441000,5283,1500,90.130.70.73,80,10.0.0.2,54882,1448,4113769,138
209.137047000,5284,52,10.0.0.2,54882,90.130.70.73,80,0,138,4109425
209.226139000,5285,1500,90.130.70.73,80,10.0.0.2,54882,1448,4115217,138
209.226265000,5286,1500,90.130.70.73,80,10.0.0.2,54882,1448,4116665,138
209.262807000,5287,52,10.0.0.2,54882,90.130.70.73,80,0,138,4112321
209.358676000,5288,1500,90.130.70.73,80,10.0.0.2,54882,1448,4118113,138
209.358745000,5289,1500,90.130.70.73,80,10.0.0.2,54882,1448,4119561,138
209.387723000,5290,52,10.0.0.2,54882,90.130.70.73,80,0,138,4115217
209.471519000,5291,1500,90.130.70.73,80,10.0.0.2,54882,1448,4121009,138
209.471576000,5292,1500,90.130.70.73,80,10.0.0.2,54882,1448,4122457,138
209.499263000,5293,1500,90.130.70.73,80,10.0.0.2,54882,1448,4123905,138
209.512721000,5294,52,10.0.0.2,54882,90.130.70.73,80,0,138,4118113
209.597459000,5295,1500,90.130.70.73,80,10.0.0.2,54882,1448,4125353,138
209.597505000,5296,1500,90.130.70.73,80,10.0.0.2,54882,1448,4126801,138
209.636900000,5297,52,10.0.0.2,54882,90.130.70.73,80,0,138,4121009
209.728143000,5298,1500,90.130.70.73,80,10.0.0.2,54882,1448,4128249,138
209.728251000,5299,1500,90.130.70.73,80,10.0.0.2,54882,1448,4129697,138
209.762859000,5300,52,10.0.0.2,54882,90.130.70.73,80,0,138,4123905
209.824239000,5301,52,10.0.0.2,54882,90.130.70.73,80,0,138,4126801
209.868865000,5302,1500,90.130.70.73,80,10.0.0.2,54882,1448,4131145,138
209.868933000,5303,1500,90.130.70.73,80,10.0.0.2,54882,1448,4132593,138
209.949926000,5304,52,10.0.0.2,54882,90.130.70.73,80,0,138,4129697
209.972635000,5305,1500,90.130.70.73,80,10.0.0.2,54882,1448,4134041,138
209.972756000,5306,1500,90.130.70.73,80,10.0.0.2,54882,1448,4135489,138
210.035388000,5307,1500,90.130.70.73,80,10.0.0.2,54882,1448,4136937,138
210.035488000,5308,1500,90.130.70.73,80,10.0.0.2,54882,1448,4138385,138
210.074545000,5309,52,10.0.0.2,54882,90.130.70.73,80,0,138,4132593
210.162593000,5310,1500,90.130.70.73,80,10.0.0.2,54882,1448,4139833,138
210.162767000,5311,1500,90.130.70.73,80,10.0.0.2,54882,1448,4141281,138
210.198996000,5312,52,10.0.0.2,54882,90.130.70.73,80,0,138,4135489
210.282499000,5313,1500,90.130.70.73,80,10.0.0.2,54882,1448,4142729,138
210.282566000,5314,1500,90.130.70.73,80,10.0.0.2,54882,1448,4144177,138
210.324502000,5315,52,10.0.0.2,54882,90.130.70.73,80,0,138,4138385
210.407154000,5316,1500,90.130.70.73,80,10.0.0.2,54882,1448,4145625,138
210.407217000,5317,1500,90.130.70.73,80,10.0.0.2,54882,1448,4147073,138
210.449223000,5318,52,10.0.0.2,54882,90.130.70.73,80,0,138,4141281
210.535276000,5319,1500,90.130.70.73,80,10.0.0.2,54882,1448,4148521,138
210.535378000,5320,1500,90.130.70.73,80,10.0.0.2,54882,1448,4149969,138
210.574878000,5321,52,10.0.0.2,54882,90.130.70.73,80,0,138,4144177
210.658492000,5322,1500,90.130.70.73,80,10.0.0.2,54882,1448,4151417,138
210.658586000,5323,1500,90.130.70.73,80,10.0.0.2,54882,1448,4152865,138
210.699692000,5324,52,10.0.0.2,54882,90.130.70.73,80,0,138,4147073
210.760880000,5325,52,10.0.0.2,54882,90.130.70.73,80,0,138,4149969
210.791924000,5326,1500,90.130.70.73,80,10.0.0.2,54882,1448,4154313,138
210.791967000,5327,1500,90.130.70.73,80,10.0.0.2,54882,1448,4155761,138
210.886287000,5328,52,10.0.0.2,54882,90.130.70.73,80,0,138,4152865
210.908020000,5329,1500,90.130.70.73,80,10.0.0.2,54882,1448,4157209,138
210.908089000,5330,1500,90.130.70.73,80,10.0.0.2,54882,1448,4158657,138
210.969285000,5331,1500,90.130.70.73,80,10.0.0.2,54882,1448,4160105,138
210.969394000,5332,1500,90.130.70.73,80,10.0.0.2,54882,1448,4161553,138
211.011619000,5333,52,10.0.0.2,54882,90.130.70.73,80,0,138,4155761
211.107226000,5334,1500,90.130.70.73,80,10.0.0.2,54882,1448,4163001,138
211.107322000,5335,1500,90.130.70.73,80,10.0.0.2,54882,1448,4164449,138
211.136175000,5336,52,10.0.0.2,54882,90.130.70.73,80,0,138,4158657
211.221598000,5337,1500,90.130.70.73,80,10.0.0.2,54882,1448,4165897,138
211.221689000,5338,1500,90.130.70.73,80,10.0.0.2,54882,1448,4167345,138
211.261411000,5339,52,10.0.0.2,54882,90.130.70.73,80,0,138,4161553
211.383990000,5340,1500,90.130.70.73,80,10.0.0.2,54882,1448,4168793,138
211.384043000,5341,1500,90.130.70.73,80,10.0.0.2,54882,1448,4170241,138
211.386335000,5342,52,10.0.0.2,54882,90.130.70.73,80,0,138,4164449
211.471620000,5343,1500,90.130.70.73,80,10.0.0.2,54882,1448,4171689,138
211.471688000,5344,1500,90.130.70.73,80,10.0.0.2,54882,1448,4173137,138
211.511009000,5345,52,10.0.0.2,54882,90.130.70.73,80,0,138,4167345
211.592723000,5346,1500,90.130.70.73,80,10.0.0.2,54882,1448,4174585,138
211.593846000,5347,1500,90.130.70.73,80,10.0.0.2,54882,1448,4176033,138
211.620701000,5348,1500,90.130.70.73,80,10.0.0.2,54882,1448,4177481,138
211.620718000,5349,1500,90.130.70.73,80,10.0.0.2,54882,1448,4178929,138
211.636044000,5350,52,10.0.0.2,54882,90.130.70.73,80,0,138,4170241
211.698463000,5351,52,10.0.0.2,54882,90.130.70.73,80,0,138,4173137
211.718970000,5352,1500,90.130.70.73,80,10.0.0.2,54882,1448,4180377,138
211.718993000,5353,1500,90.130.70.73,80,10.0.0.2,54882,1448,4181825,138
211.823175000,5354,52,10.0.0.2,54882,90.130.70.73,80,0,138,4176033
211.846824000,5355,1500,90.130.70.73,80,10.0.0.2,54882,1448,4183273,138
211.846843000,5356,1500,90.130.70.73,80,10.0.0.2,54882,1448,4184721,138
211.905410000,5357,1500,90.130.70.73,80,10.0.0.2,54882,1448,4186169,138
211.905446000,5358,1500,90.130.70.73,80,10.0.0.2,54882,1448,4187617,138
211.937516000,5359,1500,90.130.70.73,80,10.0.0.2,54882,1448,4189065,138
211.948894000,5360,52,10.0.0.2,54882,90.130.70.73,80,0,138,4178929
212.011581000,5361,52,10.0.0.2,54882,90.130.70.73,80,0,138,4178929
212.032387000,5362,1500,90.130.70.73,80,10.0.0.2,54882,1448,4190513,138
212.032411000,5363,1500,90.130.70.73,80,10.0.0.2,54882,1448,4191961,138
212.073713000,5364,52,10.0.0.2,54882,90.130.70.73,80,0,138,4178929
212.136182000,5365,52,10.0.0.2,54882,90.130.70.73,80,0,138,4178929
212.165722000,5366,1500,90.130.70.73,80,10.0.0.2,54882,1448,4193409,138
212.165782000,5367,1500,90.130.70.73,80,10.0.0.2,54882,1448,4194857,138
212.198097000,5368,52,10.0.0.2,54882,90.130.70.73,80,0,138,4178929
212.230524000,5369,1500,90.130.70.73,80,10.0.0.2,54882,1448,4196305,138
212.261380000,5370,52,10.0.0.2,54882,90.130.70.73,80,0,138,4178929
212.287046000,5371,1500,90.130.70.73,80,10.0.0.2,54882,1448,4197753,138
212.323586000,5372,52,10.0.0.2,54882,90.130.70.73,80,0,138,4178929
212.344484000,5373,1500,90.130.70.73,80,10.0.0.2,54882,1448,4178929,138
212.385905000,5374,52,10.0.0.2,54882,90.130.70.73,80,0,138,4178929
212.406325000,5375,1500,90.130.70.73,80,10.0.0.2,54882,1448,4199201,138
212.447790000,5376,52,10.0.0.2,54882,90.130.70.73,80,0,138,4178929
212.510057000,5377,52,10.0.0.2,54882,90.130.70.73,80,0,138,4178929
212.534921000,5378,1500,90.130.70.73,80,10.0.0.2,54882,1448,4200649,138
212.573546000,5379,52,10.0.0.2,54882,90.130.70.73,80,0,138,4178929
212.573641000,5380,52,10.0.0.2,54882,90.130.70.73,80,0,138,4178929
212.594750000,5381,1500,90.130.70.73,80,10.0.0.2,54882,1448,4202097,138
212.635108000,5382,52,10.0.0.2,54882,90.130.70.73,80,0,138,4187617
212.698473000,5383,52,10.0.0.2,54882,90.130.70.73,80,0,138,4187617
212.760143000,5384,52,10.0.0.2,54882,90.130.70.73,80,0,138,4187617
212.781064000,5385,1500,90.130.70.73,80,10.0.0.2,54882,1448,4203545,138
212.781091000,5386,1500,90.130.70.73,80,10.0.0.2,54882,1448,4204993,138
212.823407000,5387,52,10.0.0.2,54882,90.130.70.73,80,0,138,4187617
212.843292000,5388,1500,90.130.70.73,80,10.0.0.2,54882,1448,4187617,138
212.843330000,5389,1500,90.130.70.73,80,10.0.0.2,54882,1448,4206441,138
212.907504000,5390,1500,90.130.70.73,80,10.0.0.2,54882,1448,4207889,138
212.948466000,5391,52,10.0.0.2,54882,90.130.70.73,80,0,138,4187617
212.969441000,5392,1500,90.130.70.73,80,10.0.0.2,54882,1448,4209337,138
213.009989000,5393,52,10.0.0.2,54882,90.130.70.73,80,0,138,4187617
213.032705000,5394,1500,90.130.70.73,80,10.0.0.2,54882,1448,4210785,138
213.072913000,5395,52,10.0.0.2,54882,90.130.70.73,80,0,138,4189065
213.135721000,5396,52,10.0.0.2,54882,90.130.70.73,80,0,138,4189065
213.198246000,5397,52,10.0.0.2,54882,90.130.70.73,80,0,138,4189065
213.209229000,5398,1500,90.130.70.73,80,10.0.0.2,54882,1448,4212233,138
213.216973000,5399,1500,90.130.70.73,80,10.0.0.2,54882,1448,4213681,138
213.260499000,5400,52,10.0.0.2,54882,90.130.70.73,80,0,138,4189065
213.282215000,5401,1500,90.130.70.73,80,10.0.0.2,54882,1448,4189065,138
213.282274000,5402,1500,90.130.70.73,80,10.0.0.2,54882,1448,4215129,138
213.323683000,5403,52,10.0.0.2,54882,90.130.70.73,80,0,138,4189065
213.385871000,5404,52,10.0.0.2,54882,90.130.70.73,80,0,138,4189065
213.422846000,5405,1500,90.130.70.73,80,10.0.0.2,54882,1448,4216577,138
213.430413000,5406,1500,90.130.70.73,80,10.0.0.2,54882,1448,4218025,138
213.447879000,5407,52,10.0.0.2,54882,90.130.70.73,80,0,138,4189065
213.469026000,5408,1500,90.130.70.73,80,10.0.0.2,54882,1448,4219473,138
213.509991000,5409,52,10.0.0.2,54882,90.130.70.73,80,0,138,4215129
213.548486000,5410,1500,90.130.70.73,80,10.0.0.2,54882,1448,4220921,138
213.572439000,5411,52,10.0.0.2,54882,90.130.70.73,80,0,138,4218025
213.595509000,5412,1500,90.130.70.73,80,10.0.0.2,54882,1448,4222369,138
213.678618000,5413,1500,90.130.70.73,80,10.0.0.2,54882,1448,4223817,138
213.697357000,5414,52,10.0.0.2,54882,90.130.70.73,80,0,138,4220921
213.720239000,5415,1500,90.130.70.73,80,10.0.0.2,54882,1448,4225265,138
213.779224000,5416,1500,90.130.70.73,80,10.0.0.2,54882,1448,4226713,138
213.779301000,5417,1500,90.130.70.73,80,10.0.0.2,54882,1448,4228161,138
213.822017000,5418,52,10.0.0.2,54882,90.130.70.73,80,0,138,4223817
213.931454000,5419,1500,90.130.70.73,80,10.0.0.2,54882,1448,4229609,138
213.931526000,5420,1500,90.130.70.73,80,10.0.0.2,54882,1448,4231057,138
213.947604000,5421,52,10.0.0.2,54882,90.130.70.73,80,0,138,4226713
214.042819000,5422,1500,90.130.70.73,80,10.0.0.2,54882,1448,4232505,138
214.042852000,5423,1500,90.130.70.73,80,10.0.0.2,54882,1448,4233953,138
214.071255000,5424,1500,90.130.70.73,80,10.0.0.2,54882,1448,4235401,138
214.071320000,5425,1500,90.130.70.73,80,10.0.0.2,54882,1448,4236849,138
214.072816000,5426,52,10.0.0.2,54882,90.130.70.73,80,0,138,4229609
214.180723000,5427,1500,90.130.70.73,80,10.0.0.2,54882,1448,4238297,138
214.180782000,5428,1500,90.130.70.73,80,10.0.0.2,54882,1448,4239745,138
214.197493000,5429,52,10.0.0.2,54882,90.130.70.73,80,0,138,4232505
214.280765000,5430,1500,90.130.70.73,80,10.0.0.2,54882,1448,4241193,138
214.280829000,5431,1500,90.130.70.73,80,10.0.0.2,54882,1448,4242641,138
214.321973000,5432,52,10.0.0.2,54882,90.130.70.73,80,0,138,4235401
214.407690000,5433,1500,90.130.70.73,80,10.0.0.2,54882,1448,4244089,138
