frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
8.370096000,0.005656000,985,52,10.0.0.2,53788,148.113.1.33,443,0,676,751351
8.382716000,0.012620000,986,52,10.0.0.2,53788,148.113.1.33,443,0,676,754119
8.389126000,0.006410000,987,52,10.0.0.2,53788,148.113.1.33,443,0,676,755503
8.410868000,0.021742000,988,52,10.0.0.2,53788,148.113.1.33,443,0,676,758271
8.412258000,0.001390000,989,52,10.0.0.2,53788,148.113.1.33,443,0,676,759655
8.424072000,0.011814000,990,52,10.0.0.2,53788,148.113.1.33,443,0,676,762423
8.436810000,0.012738000,991,52,10.0.0.2,53788,148.113.1.33,443,0,676,765191
8.442533000,0.005723000,992,52,10.0.0.2,53788,148.113.1.33,443,0,676,766575
8.447211000,0.004678000,993,1436,148.113.1.33,443,10.0.0.2,53788,1384,772111,676
8.447276000,0.000065000,994,1436,148.113.1.33,443,10.0.0.2,53788,1384,773495,676
8.447283000,0.000007000,995,1436,148.113.1.33,443,10.0.0.2,53788,1384,774879,676
8.447286000,0.000003000,996,1436,148.113.1.33,443,10.0.0.2,53788,1384,776263,676
8.447290000,0.000004000,997,1436,148.113.1.33,443,10.0.0.2,53788,1384,777647,676
8.447294000,0.000004000,998,1436,148.113.1.33,443,10.0.0.2,53788,1384,779031,676
8.447297000,0.000003000,999,1436,148.113.1.33,443,10.0.0.2,53788,1384,780415,676
8.447301000,0.000004000,1000,1436,148.113.1.33,443,10.0.0.2,53788,1384,781799,676
8.460706000,0.013405000,1001,52,10.0.0.2,53788,148.113.1.33,443,0,676,769343
8.466391000,0.005685000,1002,52,10.0.0.2,53788,148.113.1.33,443,0,676,772111
8.489935000,0.023544000,1003,1436,148.113.1.33,443,10.0.0.2,53788,1384,783183,676
8.490011000,0.000076000,1004,1436,148.113.1.33,443,10.0.0.2,53788,1384,784567,676
8.490028000,0.000017000,1005,1436,148.113.1.33,443,10.0.0.2,53788,1384,785951,676
8.490054000,0.000026000,1006,1436,148.113.1.33,443,10.0.0.2,53788,1384,787335,676
8.490059000,0.000005000,1007,1436,148.113.1.33,443,10.0.0.2,53788,1384,788719,676
8.490064000,0.000005000,1008,1436,148.113.1.33,443,10.0.0.2,53788,1384,790103,676
8.529360000,0.039296000,1009,1436,148.113.1.33,443,10.0.0.2,53788,1384,791487,676
8.529440000,0.000080000,1010,1436,148.113.1.33,443,10.0.0.2,53788,1384,792871,676
8.529445000,0.000005000,1011,1436,148.113.1.33,443,10.0.0.2,53788,1384,794255,676
8.529449000,0.000004000,1012,1436,148.113.1.33,443,10.0.0.2,53788,1384,795639,676
8.529452000,0.000003000,1013,1436,148.113.1.33,443,10.0.0.2,53788,1384,797023,676
8.538874000,0.009422000,1014,52,10.0.0.2,53788,148.113.1.33,443,0,676,774879
8.550221000,0.011347000,1015,52,10.0.0.2,53788,148.113.1.33,443,0,676,777647
8.562437000,0.012216000,1016,52,10.0.0.2,53788,148.113.1.33,443,0,676,780415
8.568705000,0.006268000,1017,1436,148.113.1.33,443,10.0.0.2,53788,1384,798407,676
8.568775000,0.000070000,1018,1436,148.113.1.33,443,10.0.0.2,53788,1384,799791,676
8.568780000,0.000005000,1019,1436,148.113.1.33,443,10.0.0.2,53788,1384,801175,676
8.568784000,0.000004000,1020,1436,148.113.1.33,443,10.0.0.2,53788,1384,802559,676
8.574842000,0.006058000,1021,52,10.0.0.2,53788,148.113.1.33,443,0,676,783183
8.586246000,0.011404000,1022,52,10.0.0.2,53788,148.113.1.33,443,0,676,785951
8.598162000,0.011916000,1023,52,10.0.0.2,53788,148.113.1.33,443,0,676,788719
8.610050000,0.011888000,1024,52,10.0.0.2,53788,148.113.1.33,443,0,676,791487
8.622960000,0.012910000,1025,52,10.0.0.2,53788,148.113.1.33,443,0,676,794255
8.634875000,0.011915000,1026,52,10.0.0.2,53788,148.113.1.33,443,0,676,797023
8.641228000,0.006353000,1027,52,10.0.0.2,53788,148.113.1.33,443,0,676,798407
8.652042000,0.010814000,1028,1436,148.113.1.33,443,10.0.0.2,53788,1384,803943,676
8.652105000,0.000063000,1029,1436,148.113.1.33,443,10.0.0.2,53788,1384,805327,676
8.652110000,0.000005000,1030,1436,148.113.1.33,443,10.0.0.2,53788,1384,806711,676
8.652114000,0.000004000,1031,1436,148.113.1.33,443,10.0.0.2,53788,1384,808095,676
8.652118000,0.000004000,1032,1436,148.113.1.33,443,10.0.0.2,53788,1384,809479,676
8.652122000,0.000004000,1033,1436,148.113.1.33,443,10.0.0.2,53788,1384,810863,676
8.652126000,0.000004000,1034,1436,148.113.1.33,443,10.0.0.2,53788,1384,812247,676
8.652129000,0.000003000,1035,1436,148.113.1.33,443,10.0.0.2,53788,1384,813631,676
8.665500000,0.013371000,1036,52,10.0.0.2,53788,148.113.1.33,443,0,676,801175
8.677129000,0.011629000,1037,52,10.0.0.2,53788,148.113.1.33,443,0,676,803943
8.694612000,0.017483000,1038,1436,148.113.1.33,443,10.0.0.2,53788,1384,815015,676
8.694701000,0.000089000,1039,1436,148.113.1.33,443,10.0.0.2,53788,1384,816399,676
8.694706000,0.000005000,1040,1436,148.113.1.33,443,10.0.0.2,53788,1384,817783,676
8.694710000,0.000004000,1041,1436,148.113.1.33,443,10.0.0.2,53788,1384,819167,676
8.694713000,0.000003000,1042,1436,148.113.1.33,443,10.0.0.2,53788,1384,820551,676
8.694716000,0.000003000,1043,1436,148.113.1.33,443,10.0.0.2,53788,1384,821935,676
8.743604000,0.048888000,1044,1436,148.113.1.33,443,10.0.0.2,53788,1384,823319,676
8.743659000,0.000055000,1045,1436,148.113.1.33,443,10.0.0.2,53788,1384,824703,676
8.743664000,0.000005000,1046,1436,148.113.1.33,443,10.0.0.2,53788,1384,826087,676
8.743667000,0.000003000,1047,1436,148.113.1.33,443,10.0.0.2,53788,1384,827471,676
8.743670000,0.000003000,1048,1436,148.113.1.33,443,10.0.0.2,53788,1384,828855,676
8.743673000,0.000003000,1049,1436,148.113.1.33,443,10.0.0.2,53788,1384,830239,676
8.744067000,0.000394000,1050,52,10.0.0.2,53788,148.113.1.33,443,0,676,806711
8.755293000,0.011226000,1051,52,10.0.0.2,53788,148.113.1.33,443,0,676,809479
8.767771000,0.012478000,1052,52,10.0.0.2,53788,148.113.1.33,443,0,676,812247
8.773066000,0.005295000,1053,1436,148.113.1.33,443,10.0.0.2,53788,1384,831623,676
8.773142000,0.000076000,1054,1436,148.113.1.33,443,10.0.0.2,53788,1384,833007,676
8.773149000,0.000007000,1055,1436,148.113.1.33,443,10.0.0.2,53788,1384,834391,676
8.773154000,0.000005000,1056,1436,148.113.1.33,443,10.0.0.2,53788,1384,835775,676
8.779976000,0.006822000,1057,52,10.0.0.2,53788,148.113.1.33,443,0,676,815015
8.797333000,0.017357000,1058,52,10.0.0.2,53788,148.113.1.33,443,0,676,817783
8.803235000,0.005902000,1059,52,10.0.0.2,53788,148.113.1.33,443,0,676,820551
8.809770000,0.006535000,1060,52,10.0.0.2,53788,148.113.1.33,443,0,676,821935
8.815709000,0.005939000,1061,52,10.0.0.2,53788,148.113.1.33,443,0,676,823319
8.832072000,0.016363000,1062,1436,148.113.1.33,443,10.0.0.2,53788,1384,837159,676
8.832141000,0.000069000,1063,1436,148.113.1.33,443,10.0.0.2,53788,1384,838543,676
8.832148000,0.000007000,1064,1436,148.113.1.33,443,10.0.0.2,53788,1384,839927,676
8.832151000,0.000003000,1065,1436,148.113.1.33,443,10.0.0.2,53788,1384,841311,676
8.839923000,0.007772000,1066,52,10.0.0.2,53788,148.113.1.33,443,0,676,826087
8.851905000,0.011982000,1067,52,10.0.0.2,53788,148.113.1.33,443,0,676,828855
8.856822000,0.004917000,1068,1436,148.113.1.33,443,10.0.0.2,53788,1384,842695,676
8.856869000,0.000047000,1069,1436,148.113.1.33,443,10.0.0.2,53788,1384,844079,676
8.856873000,0.000004000,1070,1436,148.113.1.33,443,10.0.0.2,53788,1384,845463,676
8.856876000,0.000003000,1071,1436,148.113.1.33,443,10.0.0.2,53788,1384,846847,676
8.863704000,0.006828000,1072,52,10.0.0.2,53788,148.113.1.33,443,0,676,831623
8.875593000,0.011889000,1073,52,10.0.0.2,53788,148.113.1.33,443,0,676,834391
8.880392000,0.004799000,1074,1436,148.113.1.33,443,10.0.0.2,53788,1384,848231,676
8.880461000,0.000069000,1075,1436,148.113.1.33,443,10.0.0.2,53788,1384,849615,676
8.880466000,0.000005000,1076,1436,148.113.1.33,443,10.0.0.2,53788,1384,850999,676
8.880470000,0.000004000,1077,1436,148.113.1.33,443,10.0.0.2,53788,1384,852383,676
8.888300000,0.007830000,1078,52,10.0.0.2,53788,148.113.1.33,443,0,676,837159
8.916927000,0.028627000,1079,1436,148.113.1.33,443,10.0.0.2,53788,1384,853767,676
8.916981000,0.000054000,1080,1436,148.113.1.33,443,10.0.0.2,53788,1384,855151,676
8.916988000,0.000007000,1081,1436,148.113.1.33,443,10.0.0.2,53788,1384,856535,676
8.916992000,0.000004000,1082,1436,148.113.1.33,443,10.0.0.2,53788,1384,857919,676
8.924717000,0.007725000,1083,52,10.0.0.2,53788,148.113.1.33,443,0,676,839927
8.930371000,0.005654000,1084,52,10.0.0.2,53788,148.113.1.33,443,0,676,841311
8.942871000,0.012500000,1085,52,10.0.0.2,53788,148.113.1.33,443,0,676,842695
8.954304000,0.011433000,1086,52,10.0.0.2,53788,148.113.1.33,443,0,676,845463
8.955391000,0.001087000,1087,1436,148.113.1.33,443,10.0.0.2,53788,1384,859303,676
8.955456000,0.000065000,1088,1436,148.113.1.33,443,10.0.0.2,53788,1384,860687,676
8.955463000,0.000007000,1089,1436,148.113.1.33,443,10.0.0.2,53788,1384,862071,676
8.955467000,0.000004000,1090,1436,148.113.1.33,443,10.0.0.2,53788,1384,863455,676
8.955473000,0.000006000,1091,1436,148.113.1.33,443,10.0.0.2,53788,1384,864839,676
8.955477000,0.000004000,1092,1436,148.113.1.33,443,10.0.0.2,53788,1384,866223,676
8.955481000,0.000004000,1093,1436,148.113.1.33,443,10.0.0.2,53788,1384,867607,676
8.966304000,0.010823000,1094,52,10.0.0.2,53788,148.113.1.33,443,0,676,848231
8.978814000,0.012510000,1095,52,10.0.0.2,53788,148.113.1.33,443,0,676,850999
8.990650000,0.011836000,1096,52,10.0.0.2,53788,148.113.1.33,443,0,676,853767
8.997751000,0.007101000,1097,1436,148.113.1.33,443,10.0.0.2,53788,1384,868991,676
8.997805000,0.000054000,1098,1436,148.113.1.33,443,10.0.0.2,53788,1384,870375,676
8.997810000,0.000005000,1099,1436,148.113.1.33,443,10.0.0.2,53788,1384,871759,676
7.499981000,-1.497829000,1100,1436,148.113.1.33,443,10.0.0.2,53788,1384,873143,676
7.500219000,0.000238000,1101,1436,148.113.1.33,443,10.0.0.2,53788,1384,874527,676
7.500229000,0.000010000,1102,1436,148.113.1.33,443,10.0.0.2,53788,1384,875911,676
7.500234000,0.000005000,1103,1436,148.113.1.33,443,10.0.0.2,53788,1384,877295,676
7.500241000,0.000007000,1104,1436,148.113.1.33,443,10.0.0.2,53788,1384,878679,676
7.500247000,0.000006000,1105,1436,148.113.1.33,443,10.0.0.2,53788,1384,880063,676
7.500252000,0.000005000,1106,1436,148.113.1.33,443,10.0.0.2,53788,1384,881447,676
7.500258000,0.000006000,1107,1436,148.113.1.33,443,10.0.0.2,53788,1384,882831,676
7.500263000,0.000005000,1108,1436,148.113.1.33,443,10.0.0.2,53788,1384,884215,676
7.500269000,0.000006000,1109,1436,148.113.1.33,443,10.0.0.2,53788,1384,885599,676
8.031568000,0.531299000,1110,1436,148.113.1.33,443,10.0.0.2,53788,1384,850999,676
8.792754000,0.761186000,1111,1436,148.113.1.33,443,10.0.0.2,53788,1384,850999,676
9.014695000,0.221941000,1112,52,10.0.0.2,53788,148.113.1.33,443,0,676,856535
9.020367000,0.005672000,1113,52,10.0.0.2,53788,148.113.1.33,443,0,676,859303
9.057135000,0.036768000,1114,52,10.0.0.2,53788,148.113.1.33,443,0,676,860687
9.057219000,0.000084000,1115,52,10.0.0.2,53788,148.113.1.33,443,0,676,862071
9.057225000,0.000006000,1116,52,10.0.0.2,53788,148.113.1.33,443,0,676,863455
9.062351000,0.005126000,1117,52,10.0.0.2,53788,148.113.1.33,443,0,676,864839
9.068458000,0.006107000,1118,52,10.0.0.2,53788,148.113.1.33,443,0,676,866223
9.074649000,0.006191000,1119,52,10.0.0.2,53788,148.113.1.33,443,0,676,867607
9.080602000,0.005953000,1120,52,10.0.0.2,53788,148.113.1.33,443,0,676,868991
9.087149000,0.006547000,1121,1436,148.113.1.33,443,10.0.0.2,53788,1384,886983,676
9.087243000,0.000094000,1122,1436,148.113.1.33,443,10.0.0.2,53788,1384,888367,676
9.092695000,0.005452000,1123,1436,148.113.1.33,443,10.0.0.2,53788,1384,889751,676
9.092795000,0.000100000,1124,1436,148.113.1.33,443,10.0.0.2,53788,1384,891135,676
9.097410000,0.004615000,1125,1436,148.113.1.33,443,10.0.0.2,53788,1384,892519,676
9.097516000,0.000106000,1126,1436,148.113.1.33,443,10.0.0.2,53788,1384,893903,676
9.099006000,0.001490000,1127,52,10.0.0.2,53788,148.113.1.33,443,0,676,870375
9.099061000,0.000055000,1128,52,10.0.0.2,53788,148.113.1.33,443,0,676,871759
9.099067000,0.000006000,1129,52,10.0.0.2,53788,148.113.1.33,443,0,676,873143
9.104793000,0.005726000,1130,52,10.0.0.2,53788,148.113.1.33,443,0,676,874527
9.110614000,0.005821000,1131,52,10.0.0.2,53788,148.113.1.33,443,0,676,875911
9.117044000,0.006430000,1132,52,10.0.0.2,53788,148.113.1.33,443,0,676,877295
9.122597000,0.005553000,1133,52,10.0.0.2,53788,148.113.1.33,443,0,676,878679
9.129071000,0.006474000,1134,52,10.0.0.2,53788,148.113.1.33,443,0,676,880063
9.134725000,0.005654000,1135,52,10.0.0.2,53788,148.113.1.33,443,0,676,881447
9.145450000,0.010725000,1136,1436,148.113.1.33,443,10.0.0.2,53788,1384,895287,676
9.145518000,0.000068000,1137,1436,148.113.1.33,443,10.0.0.2,53788,1384,896671,676
9.145524000,0.000006000,1138,1436,148.113.1.33,443,10.0.0.2,53788,1384,898055,676
9.145529000,0.000005000,1139,1436,148.113.1.33,443,10.0.0.2,53788,1384,899439,676
9.148410000,0.002881000,1140,52,10.0.0.2,53788,148.113.1.33,443,0,676,884215
9.158522000,0.010112000,1141,1436,148.113.1.33,443,10.0.0.2,53788,1384,900823,676
9.158623000,0.000101000,1142,1436,148.113.1.33,443,10.0.0.2,53788,1384,902207,676
9.158632000,0.000009000,1143,1436,148.113.1.33,443,10.0.0.2,53788,1384,904975,676
9.158636000,0.000004000,1144,1436,148.113.1.33,443,10.0.0.2,53788,1384,903591,676
9.159740000,0.001104000,1145,52,10.0.0.2,53788,148.113.1.33,443,0,676,886983
9.166192000,0.006452000,1146,52,10.0.0.2,53788,148.113.1.33,443,0,676,886983
9.171555000,0.005363000,1147,52,10.0.0.2,53788,148.113.1.33,443,0,676,886983
9.176972000,0.005417000,1148,52,10.0.0.2,53788,148.113.1.33,443,0,676,888367
9.183591000,0.006619000,1149,52,10.0.0.2,53788,148.113.1.33,443,0,676,889751
9.188447000,0.004856000,1150,1436,148.113.1.33,443,10.0.0.2,53788,1384,906359,676
9.188517000,0.000070000,1151,1436,148.113.1.33,443,10.0.0.2,53788,1384,907743,676
9.188525000,0.000008000,1152,1436,148.113.1.33,443,10.0.0.2,53788,1384,909127,676
9.188529000,0.000004000,1153,1436,148.113.1.33,443,10.0.0.2,53788,1384,910511,676
9.188534000,0.000005000,1154,1436,148.113.1.33,443,10.0.0.2,53788,1384,911895,676
9.189971000,0.001437000,1155,52,10.0.0.2,53788,148.113.1.33,443,0,676,891135
9.195265000,0.005294000,1156,52,10.0.0.2,53788,148.113.1.33,443,0,676,892519
9.202193000,0.006928000,1157,52,10.0.0.2,53788,148.113.1.33,443,0,676,893903
9.207656000,0.005463000,1158,52,10.0.0.2,53788,148.113.1.33,443,0,676,895287
9.228819000,0.021163000,1159,1436,148.113.1.33,443,10.0.0.2,53788,1384,913279,676
9.228964000,0.000145000,1160,1436,148.113.1.33,443,10.0.0.2,53788,1384,914663,676
9.228975000,0.000011000,1161,1436,148.113.1.33,443,10.0.0.2,53788,1384,916047,676
9.228983000,0.000008000,1162,1436,148.113.1.33,443,10.0.0.2,53788,1384,917431,676
9.231719000,0.002736000,1163,52,10.0.0.2,53788,148.113.1.33,443,0,676,896671
9.238249000,0.006530000,1164,52,10.0.0.2,53788,148.113.1.33,443,0,676,898055
9.244100000,0.005851000,1165,52,10.0.0.2,53788,148.113.1.33,443,0,676,899439
9.249280000,0.005180000,1166,52,10.0.0.2,53788,148.113.1.33,443,0,676,900823
9.255939000,0.006659000,1167,52,10.0.0.2,53788,148.113.1.33,443,0,676,902207
9.261764000,0.005825000,1168,52,10.0.0.2,53788,148.113.1.33,443,0,676,903591
9.262820000,0.001056000,1169,1436,148.113.1.33,443,10.0.0.2,53788,1384,918815,676
9.262883000,0.000063000,1170,1436,148.113.1.33,443,10.0.0.2,53788,1384,920199,676
9.262889000,0.000006000,1171,1436,148.113.1.33,443,10.0.0.2,53788,1384,921583,676
9.262893000,0.000004000,1172,1436,148.113.1.33,443,10.0.0.2,53788,1384,922967,676
9.262896000,0.000003000,1173,1436,148.113.1.33,443,10.0.0.2,53788,1384,924351,676
9.262901000,0.000005000,1174,1436,148.113.1.33,443,10.0.0.2,53788,1384,925735,676
9.267754000,0.004853000,1175,52,10.0.0.2,53788,148.113.1.33,443,0,676,903591
9.273473000,0.005719000,1176,52,10.0.0.2,53788,148.113.1.33,443,0,676,906359
9.279355000,0.005882000,1177,52,10.0.0.2,53788,148.113.1.33,443,0,676,907743
9.291477000,0.012122000,1178,52,10.0.0.2,53788,148.113.1.33,443,0,676,909127
9.297832000,0.006355000,1179,52,10.0.0.2,53788,148.113.1.33,443,0,676,911895
9.303430000,0.005598000,1180,52,10.0.0.2,53788,148.113.1.33,443,0,676,913279
9.316854000,0.013424000,1181,1436,148.113.1.33,443,10.0.0.2,53788,1384,927119,676
9.316959000,0.000105000,1182,1436,148.113.1.33,443,10.0.0.2,53788,1384,928503,676
9.316968000,0.000009000,1183,1436,148.113.1.33,443,10.0.0.2,53788,1384,929887,676
9.316974000,0.000006000,1184,1436,148.113.1.33,443,10.0.0.2,53788,1384,931271,676
9.316981000,0.000007000,1185,1436,148.113.1.33,443,10.0.0.2,53788,1384,932655,676
9.316987000,0.000006000,1186,1436,148.113.1.33,443,10.0.0.2,53788,1384,934039,676
9.316993000,0.000006000,1187,1436,148.113.1.33,443,10.0.0.2,53788,1384,935423,676
9.321885000,0.004892000,1188,52,10.0.0.2,53788,148.113.1.33,443,0,676,916047
9.333616000,0.011731000,1189,52,10.0.0.2,53788,148.113.1.33,443,0,676,918815
9.352679000,0.019063000,1190,1436,148.113.1.33,443,10.0.0.2,53788,1384,936807,676
9.352823000,0.000144000,1191,1436,148.113.1.33,443,10.0.0.2,53788,1384,938191,676
9.352833000,0.000010000,1192,1436,148.113.1.33,443,10.0.0.2,53788,1384,939575,676
9.352839000,0.000006000,1193,1436,148.113.1.33,443,10.0.0.2,53788,1384,940959,676
9.352845000,0.000006000,1194,1436,148.113.1.33,443,10.0.0.2,53788,1384,942343,676
9.352851000,0.000006000,1195,1436,148.113.1.33,443,10.0.0.2,53788,1384,943727,676
9.363794000,0.010943000,1196,52,10.0.0.2,53788,148.113.1.33,443,0,676,921583
9.369930000,0.006136000,1197,52,10.0.0.2,53788,148.113.1.33,443,0,676,924351
9.382091000,0.012161000,1198,52,10.0.0.2,53788,148.113.1.33,443,0,676,927119
9.393182000,0.011091000,1199,1436,148.113.1.33,443,10.0.0.2,53788,1384,945111,676
9.393277000,0.000095000,1200,1436,148.113.1.33,443,10.0.0.2,53788,1384,946495,676
9.393286000,0.000009000,1201,1436,148.113.1.33,443,10.0.0.2,53788,1384,949263,676
9.393293000,0.000007000,1202,1436,148.113.1.33,443,10.0.0.2,53788,1384,947879,676
9.393300000,0.000007000,1203,1436,148.113.1.33,443,10.0.0.2,53788,1384,950647,676
9.411448000,0.018148000,1204,52,10.0.0.2,53788,148.113.1.33,443,0,676,929887
9.423553000,0.012105000,1205,52,10.0.0.2,53788,148.113.1.33,443,0,676,932655
9.435897000,0.012344000,1206,52,10.0.0.2,53788,148.113.1.33,443,0,676,935423
9.440248000,0.004351000,1207,1436,148.113.1.33,443,10.0.0.2,53788,1384,952031,676
9.440363000,0.000115000,1208,1436,148.113.1.33,443,10.0.0.2,53788,1384,953415,676
9.440369000,0.000006000,1209,1436,148.113.1.33,443,10.0.0.2,53788,1384,954799,676
9.440374000,0.000005000,1210,1436,148.113.1.33,443,10.0.0.2,53788,1384,956183,676
9.454012000,0.013638000,1211,52,10.0.0.2,53788,148.113.1.33,443,0,676,938191
9.465763000,0.011751000,1212,52,10.0.0.2,53788,148.113.1.33,443,0,676,940959
9.471716000,0.005953000,1213,52,10.0.0.2,53788,148.113.1.33,443,0,676,943727
9.483182000,0.011466000,1214,1436,148.113.1.33,443,10.0.0.2,53788,1384,957567,676
9.483266000,0.000084000,1215,1436,148.113.1.33,443,10.0.0.2,53788,1384,958951,676
9.483273000,0.000007000,1216,1436,148.113.1.33,443,10.0.0.2,53788,1384,960335,676
9.483277000,0.000004000,1217,1436,148.113.1.33,443,10.0.0.2,53788,1384,961719,676
9.483282000,0.000005000,1218,1436,148.113.1.33,443,10.0.0.2,53788,1384,963103,676
9.483286000,0.000004000,1219,1436,148.113.1.33,443,10.0.0.2,53788,1384,964487,676
9.483291000,0.000005000,1220,1436,148.113.1.33,443,10.0.0.2,53788,1384,965871,676
9.483675000,0.000384000,1221,52,10.0.0.2,53788,148.113.1.33,443,0,676,946495
9.495496000,0.011821000,1222,52,10.0.0.2,53788,148.113.1.33,443,0,676,947879
9.501249000,0.005753000,1223,52,10.0.0.2,53788,148.113.1.33,443,0,676,950647
9.532022000,0.030773000,1224,52,10.0.0.2,53788,148.113.1.33,443,0,676,953415
9.537739000,0.005717000,1225,52,10.0.0.2,53788,148.113.1.33,443,0,676,956183
9.537854000,0.000115000,1226,1436,148.113.1.33,443,10.0.0.2,53788,1384,967255,676
9.537982000,0.000128000,1227,1436,148.113.1.33,443,10.0.0.2,53788,1384,968639,676
9.537990000,0.000008000,1228,1436,148.113.1.33,443,10.0.0.2,53788,1384,970023,676
9.537997000,0.000007000,1229,1436,148.113.1.33,443,10.0.0.2,53788,1384,971407,676
9.538003000,0.000006000,1230,1436,148.113.1.33,443,10.0.0.2,53788,1384,972791,676
9.538009000,0.000006000,1231,1436,148.113.1.33,443,10.0.0.2,53788,1384,974175,676
9.538014000,0.000005000,1232,1436,148.113.1.33,443,10.0.0.2,53788,1384,975559,676
9.538019000,0.000005000,1233,1436,148.113.1.33,443,10.0.0.2,53788,1384,976943,676
9.549361000,0.011342000,1234,52,10.0.0.2,53788,148.113.1.33,443,0,676,957567
9.561722000,0.012361000,1235,1436,148.113.1.33,443,10.0.0.2,53788,1384,978327,676
9.561846000,0.000124000,1236,1436,148.113.1.33,443,10.0.0.2,53788,1384,979711,676
9.561868000,0.000022000,1237,1436,148.113.1.33,443,10.0.0.2,53788,1384,981095,676
9.561878000,0.000010000,1238,1436,148.113.1.33,443,10.0.0.2,53788,1384,982479,676
9.561887000,0.000009000,1239,1436,148.113.1.33,443,10.0.0.2,53788,1384,983863,676
9.561896000,0.000009000,1240,1436,148.113.1.33,443,10.0.0.2,53788,1384,985247,676
9.580295000,0.018399000,1241,52,10.0.0.2,53788,148.113.1.33,443,0,676,960335
9.591957000,0.011662000,1242,52,10.0.0.2,53788,148.113.1.33,443,0,676,963103
9.609698000,0.017741000,1243,52,10.0.0.2,53788,148.113.1.33,443,0,676,965871
