frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
1.207929000,0.003583000,10.0.0.1,1448,221742,132,
1.207996000,0.000067000,10.0.0.1,1448,223190,132,
1.215393000,0.007397000,10.0.0.1,1448,224638,132,
1.215454000,0.000061000,10.0.0.1,1448,226086,132,
1.216292000,0.000838000,10.0.0.2,0,132,130518,0.210455000
1.216335000,0.000043000,10.0.0.2,0,132,131966,0.210434000
1.219857000,0.003522000,10.0.0.1,1448,227534,132,
1.219906000,0.000049000,10.0.0.1,1448,228982,132,
1.219910000,0.000004000,10.0.0.1,1448,230430,132,
1.219912000,0.000002000,10.0.0.1,1448,231878,132,
1.227307000,0.007395000,10.0.0.1,1448,233326,132,
1.227393000,0.000086000,10.0.0.1,1448,234774,132,
1.227914000,0.000521000,10.0.0.2,0,132,133414,0.211311000
1.234278000,0.006364000,10.0.0.2,0,132,134862,0.217540000
1.239852000,0.005574000,10.0.0.1,1448,236222,132,
1.239900000,0.000048000,10.0.0.1,1448,237670,132,
1.240445000,0.000545000,10.0.0.2,0,132,136310,0.223686000
1.240557000,0.000112000,10.0.0.2,0,132,137758,0.223788000
1.243964000,0.003407000,10.0.0.1,1448,239118,132,
1.244045000,0.000081000,10.0.0.1,1448,240566,132,
1.250213000,0.006168000,10.0.0.1,1448,242014,132,
1.250254000,0.000041000,10.0.0.1,1448,243462,132,
1.250258000,0.000004000,10.0.0.1,1448,244910,132,
1.250261000,0.000003000,10.0.0.1,1448,246358,132,
1.251959000,0.001698000,10.0.0.2,0,132,139206,0.231111000
1.257496000,0.005537000,10.0.0.1,1448,247806,132,
1.258489000,0.000993000,10.0.0.2,0,132,140654,0.237442000
1.258531000,0.000042000,10.0.0.2,0,132,142102,0.229967000
1.258654000,0.000123000,10.0.0.1,1448,249254,132,
1.262832000,0.004178000,10.0.0.1,1448,250702,132,
1.262880000,0.000048000,10.0.0.1,1448,252150,132,
1.270817000,0.007937000,10.0.0.2,0,132,143550,0.242205000
1.270859000,0.000042000,10.0.0.1,1448,253598,132,
1.270882000,0.000023000,10.0.0.1,1448,255046,132,
1.275953000,0.002918000,10.0.0.2,0,132,144998,0.240397000
1.281319000,0.005366000,10.0.0.1,1448,256494,132,
1.281343000,0.000024000,10.0.0.1,1448,257942,132,
1.281346000,0.000003000,10.0.0.1,1448,259390,132,
1.281349000,0.000003000,10.0.0.1,1448,260838,132,
1.282345000,0.000996000,10.0.0.2,0,132,146446,0.246749000
1.286956000,0.004611000,10.0.0.1,1448,262286,132,
1.287128000,0.000172000,10.0.0.1,1448,263734,132,
1.288280000,0.001152000,10.0.0.2,0,132,147894,0.248563000
1.294660000,0.006380000,10.0.0.1,1448,265182,132,
1.294736000,0.000076000,10.0.0.1,1448,266630,132,
1.294909000,0.000173000,10.0.0.2,0,132,149342,0.255152000
1.294977000,0.000068000,10.0.0.2,0,132,150790,0.250047000
1.298882000,0.003905000,10.0.0.1,1448,268078,132,
1.298929000,0.000047000,10.0.0.1,1448,269526,132,
1.304561000,0.005632000,10.0.0.1,1448,270974,132,
1.304613000,0.000052000,10.0.0.1,1448,272422,132,
1.306945000,0.002332000,10.0.0.2,0,132,152238,0.261988000
1.311822000,0.004877000,10.0.0.2,0,132,153686,0.260517000
1.316303000,0.004481000,10.0.0.1,1448,273870,132,
1.316350000,0.000047000,10.0.0.1,1448,275318,132,
1.316355000,0.000005000,10.0.0.1,1448,276766,132,
1.317881000,0.001526000,10.0.0.2,0,132,155134,0.266540000
1.324740000,0.006859000,10.0.0.2,0,132,156582,0.267911000
1.324798000,0.000058000,10.0.0.2,0,132,158030,0.267821000
1.328393000,0.003595000,10.0.0.1,1448,278214,132,
1.328471000,0.000078000,10.0.0.1,1448,279662,132,
1.334596000,0.006125000,10.0.0.1,1448,281110,132,
1.334646000,0.000050000,10.0.0.1,1448,282558,132,
1.336067000,0.001421000,10.0.0.2,0,132,159478,0.264475000
1.341203000,0.005136000,10.0.0.1,1448,284006,132,
1.341283000,0.000080000,10.0.0.1,1448,285454,132,
1.341291000,0.000008000,10.0.0.1,1448,286902,132,
1.341298000,0.000007000,10.0.0.1,1448,288350,132,
1.342765000,0.001467000,10.0.0.2,0,132,160926,0.271054000
1.348392000,0.005627000,10.0.0.2,0,132,162374,0.271442000
1.348426000,0.000034000,10.0.0.2,0,132,163822,0.271403000
1.352345000,0.003919000,10.0.0.1,1448,289798,132,
1.352380000,0.000035000,10.0.0.1,1448,291246,132,
1.354579000,0.002199000,10.0.0.2,0,132,165270,0.277549000
1.359253000,0.004674000,10.0.0.1,1448,292694,132,
1.359368000,0.000115000,10.0.0.1,1448,294142,132,
1.359387000,0.000019000,10.0.0.1,1448,295590,132,
1.359399000,0.000012000,10.0.0.1,1448,297038,132,
1.361958000,0.002559000,10.0.0.2,0,132,166718,0.284923000
1.367409000,0.005451000,10.0.0.2,0,132,168166,0.286374000
1.370964000,0.003555000,10.0.0.1,1448,298486,132,
1.371039000,0.000075000,10.0.0.1,1448,299934,132,
1.373621000,0.002582000,10.0.0.2,0,132,169614,0.292534000
1.376017000,0.002396000,10.0.0.1,1448,301382,132,
1.376078000,0.000061000,10.0.0.1,1448,302830,132,
1.378958000,0.002880000,10.0.0.2,0,132,171062,0.283907000
1.382310000,0.003352000,10.0.0.1,1448,304278,132,
1.382354000,0.000044000,10.0.0.1,1448,305726,132,
1.385226000,0.002872000,10.0.0.2,0,132,172510,0.290135000
1.388917000,0.003691000,10.0.0.1,1448,307174,132,
1.388960000,0.000043000,10.0.0.1,1448,308622,132,
1.391220000,0.002260000,10.0.0.2,0,132,173958,0.292036000
1.391457000,0.000237000,10.0.0.1,1448,310070,132,
1.395283000,0.003826000,10.0.0.1,1448,311518,132,
1.395365000,0.000082000,10.0.0.1,1448,312966,132,
1.395373000,0.000008000,10.0.0.1,1448,314414,132,
1.395378000,0.000005000,10.0.0.1,1448,315862,132,
1.397929000,0.002551000,10.0.0.2,0,132,175406,0.298724000
1.403601000,0.005672000,10.0.0.2,0,132,176854,0.297114000
1.408073000,0.004472000,10.0.0.1,1448,317310,132,
1.408133000,0.000060000,10.0.0.1,1448,318758,132,
1.412096000,0.003963000,10.0.0.1,1448,320206,132,
1.412134000,0.000038000,10.0.0.1,1448,321654,132,
1.415848000,0.003714000,10.0.0.2,0,132,178302,0.309293000
1.415878000,0.000030000,10.0.0.2,0,132,179750,0.308128000
1.419189000,0.003311000,10.0.0.1,1448,323102,132,
1.421825000,0.002636000,10.0.0.2,0,132,179750,
1.426332000,0.004507000,10.0.0.1,1448,324550,132,
1.426394000,0.000062000,10.0.0.1,1448,325998,132,
1.426400000,0.000006000,10.0.0.1,1448,327446,132,
1.426404000,0.000004000,10.0.0.1,1448,328894,132,
1.433669000,0.007265000,10.0.0.2,0,132,179750,
1.433706000,0.000037000,10.0.0.2,0,132,179750,
1.436039000,0.002333000,10.0.0.1,1448,330342,132,
1.436076000,0.000037000,10.0.0.1,1448,331790,132,
1.444409000,0.008333000,10.0.0.1,1448,333238,132,
1.444449000,0.000040000,10.0.0.1,1448,334686,132,
1.445572000,0.001123000,10.0.0.2,0,132,179750,
1.445605000,0.000033000,10.0.0.2,0,132,179750,
1.448568000,0.002963000,10.0.0.1,1448,336134,132,
1.448589000,0.000021000,10.0.0.1,1448,337582,132,
1.448592000,0.000003000,10.0.0.1,1448,339030,132,
1.448595000,0.000003000,10.0.0.1,1448,340478,132,
1.455134000,0.006539000,10.0.0.1,1448,341926,132,
1.455171000,0.000037000,10.0.0.1,1448,343374,132,
1.457579000,0.002408000,10.0.0.2,0,132,179750,
1.457616000,0.000037000,10.0.0.2,0,132,179750,
1.462326000,0.004710000,10.0.0.1,1448,344822,132,
1.462383000,0.000057000,10.0.0.1,1448,346270,132,
1.467180000,0.004797000,10.0.0.1,1448,347718,132,
1.467261000,0.000081000,10.0.0.1,1448,349166,132,
1.469763000,0.002502000,10.0.0.2,0,132,179750,
1.469829000,0.000066000,10.0.0.2,0,132,179750,
1.473656000,0.003827000,10.0.0.1,1448,350614,132,
1.473711000,0.000055000,10.0.0.1,1448,352062,132,
1.475666000,0.001955000,10.0.0.2,0,132,179750,
1.479880000,0.004214000,10.0.0.1,1448,353510,132,
1.479930000,0.000050000,10.0.0.1,1448,354958,132,
1.486326000,0.006396000,10.0.0.1,1448,356406,132,
1.486405000,0.000079000,10.0.0.1,1448,357854,132,
1.487778000,0.001373000,10.0.0.2,0,132,179750,
1.487843000,0.000065000,10.0.0.2,0,132,179750,
1.491633000,0.003790000,10.0.0.1,1448,359302,132,
1.491733000,0.000100000,10.0.0.1,1448,360750,132,
1.499490000,0.007757000,10.0.0.1,1448,362198,132,
1.499602000,0.000112000,10.0.0.1,1448,363646,132,
1.499772000,0.000170000,10.0.0.2,0,132,179750,
1.503735000,0.003963000,10.0.0.1,1448,365094,132,
1.503791000,0.000056000,10.0.0.1,1448,366542,132,
1.505121000,0.001330000,10.0.0.2,0,132,179750,
1.512045000,0.006924000,10.0.0.2,0,132,179750,
1.516933000,0.004888000,10.0.0.2,0,132,179750,
1.517857000,0.000924000,10.0.0.1,1448,367990,132,
1.517902000,0.000045000,10.0.0.1,1448,369438,132,
1.517907000,0.000005000,10.0.0.1,1448,370886,132,
1.517910000,0.000003000,10.0.0.1,1448,372334,132,
1.522397000,0.004487000,10.0.0.1,1448,373782,132,
1.522432000,0.000035000,10.0.0.1,1448,375230,132,
1.523119000,0.000687000,10.0.0.2,0,132,179750,
1.529773000,0.006654000,10.0.0.2,0,132,179750,
1.533593000,0.003820000,10.0.0.1,1448,376678,132,
1.533630000,0.000037000,10.0.0.1,1448,179750,132,
1.534954000,0.001324000,10.0.0.2,0,132,179750,
1.542080000,0.007126000,10.0.0.2,0,132,179750,
1.545596000,0.003516000,10.0.0.1,1448,182646,132,
1.545674000,0.000078000,10.0.0.1,1448,184094,132,
1.547196000,0.001522000,10.0.0.2,0,132,179750,
1.553370000,0.006174000,10.0.0.2,0,132,179750,
1.557851000,0.004481000,10.0.0.1,1448,185542,132,
1.559776000,0.001925000,10.0.0.2,0,132,179750,
1.564994000,0.005218000,10.0.0.2,0,132,179750,
1.570409000,0.005415000,10.0.0.1,1448,189886,132,
1.570444000,0.000035000,10.0.0.1,1448,191334,132,
1.571208000,0.000764000,10.0.0.2,0,132,179750,
1.576603000,0.005395000,10.0.0.1,1448,194230,132,
1.577251000,0.000648000,10.0.0.2,0,132,179750,
1.583415000,0.006164000,10.0.0.2,0,132,179750,
1.588850000,0.005435000,10.0.0.1,1448,197126,132,
1.589768000,0.000918000,10.0.0.2,0,132,179750,
1.594997000,0.005229000,10.0.0.2,0,132,179750,
1.600574000,0.005577000,10.0.0.1,1448,202918,132,
1.601040000,0.000466000,10.0.0.2,0,132,179750,
1.605813000,0.004773000,10.0.0.1,1448,205814,132,
1.607437000,0.001624000,10.0.0.2,0,132,179750,
