frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
1.523267000,0.000019000,10.0.0.1,1448,331790,132,
1.524706000,0.001439000,10.0.0.2,0,132,195678,
1.530051000,0.005345000,10.0.0.2,0,132,195678,
1.534113000,0.004062000,10.0.0.1,1448,333238,132,
1.534129000,0.000016000,10.0.0.1,1448,334686,132,
1.536001000,0.001872000,10.0.0.2,0,132,195678,
1.542205000,0.006204000,10.0.0.2,0,132,195678,
1.542240000,0.000035000,10.0.0.2,0,132,195678,
1.547063000,0.004823000,10.0.0.1,1448,336134,132,
1.547093000,0.000030000,10.0.0.1,1448,337582,132,
1.553244000,0.006151000,10.0.0.1,1448,339030,132,
1.554062000,0.000818000,10.0.0.2,0,132,195678,
1.559912000,0.005850000,10.0.0.2,0,132,195678,
1.564146000,0.004234000,10.0.0.1,1448,340478,132,
1.564209000,0.000063000,10.0.0.1,1448,341926,132,
1.566430000,0.002221000,10.0.0.2,0,132,195678,
1.572260000,0.005830000,10.0.0.2,0,132,195678,
1.576992000,0.004732000,10.0.0.1,1448,343374,132,
1.577062000,0.000070000,10.0.0.1,1448,344822,132,
1.578070000,0.001008000,10.0.0.2,0,132,195678,
1.584534000,0.006464000,10.0.0.2,0,132,195678,
1.588537000,0.004003000,10.0.0.1,1448,346270,132,
1.588595000,0.000058000,10.0.0.1,1448,347718,132,
1.590436000,0.001841000,10.0.0.2,0,132,195678,
1.595470000,0.005034000,10.0.0.1,1448,349166,132,
1.596531000,0.001061000,10.0.0.2,0,132,195678,
1.600847000,0.004316000,10.0.0.1,1448,350614,132,
1.602375000,0.001528000,10.0.0.2,0,132,195678,
1.602423000,0.000048000,10.0.0.2,0,132,195678,
1.608144000,0.005721000,10.0.0.1,1448,195678,132,
1.608631000,0.000487000,10.0.0.2,0,132,195678,
1.617663000,0.009032000,10.0.0.1,1448,197126,132,
1.620196000,0.002533000,10.0.0.2,0,132,195678,
1.626172000,0.005976000,10.0.0.1,1448,200022,132,
1.626688000,0.000516000,10.0.0.2,0,132,195678,
1.631788000,0.005100000,10.0.0.1,1448,202918,132,
1.632915000,0.001127000,10.0.0.2,0,132,195678,
1.632972000,0.000057000,10.0.0.2,0,132,195678,
1.635612000,0.002640000,10.0.0.1,1448,205814,132,
1.643499000,0.007887000,10.0.0.1,1448,207262,132,
1.645056000,0.001557000,10.0.0.2,0,132,195678,
1.645060000,0.000004000,10.0.0.1,1448,208710,132,
1.651095000,0.006035000,10.0.0.2,0,132,195678,
1.655099000,0.004004000,10.0.0.1,1448,211606,132,
1.657659000,0.002560000,10.0.0.2,0,132,195678,
1.660355000,0.002696000,10.0.0.1,1448,214502,132,
1.662839000,0.002484000,10.0.0.2,0,132,195678,
1.668810000,0.005971000,10.0.0.1,1448,217398,132,
1.669255000,0.000445000,10.0.0.2,0,132,195678,
1.673279000,0.004024000,10.0.0.1,1448,218846,132,
1.675578000,0.002299000,10.0.0.2,0,132,195678,
1.675603000,0.000025000,10.0.0.2,0,132,195678,
1.678105000,0.002502000,10.0.0.1,1448,220294,132,
1.686821000,0.008716000,10.0.0.1,1448,223190,132,
1.687172000,0.000351000,10.0.0.2,0,132,195678,
1.691008000,0.003836000,10.0.0.1,1448,224638,132,
1.693535000,0.002527000,10.0.0.2,0,132,195678,
1.693557000,0.000022000,10.0.0.2,0,132,195678,
1.698001000,0.004444000,10.0.0.1,1448,227534,132,
1.699557000,0.001556000,10.0.0.2,0,132,195678,
1.703710000,0.004153000,10.0.0.1,1448,230430,132,
1.703766000,0.000056000,10.0.0.1,1448,231878,132,
1.705757000,0.001991000,10.0.0.2,0,132,195678,
1.709458000,0.003701000,10.0.0.1,1448,233326,132,
1.710831000,0.001373000,10.0.0.2,0,132,195678,
1.720845000,0.010014000,10.0.0.1,1448,236222,132,
