frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
1.305382000,0.000071000,10.0.0.1,1448,255046,132,
1.306687000,0.001305000,10.0.0.2,0,132,146446,0.243401000
1.312369000,0.005682000,10.0.0.1,1448,256494,132,
1.312410000,0.000041000,10.0.0.1,1448,257942,132,
1.312415000,0.000005000,10.0.0.1,1448,259390,132,
1.312418000,0.000003000,10.0.0.1,1448,260838,132,
1.312625000,0.000207000,10.0.0.2,0,132,147894,0.242289000
1.317636000,0.005011000,10.0.0.1,1448,262286,132,
1.317699000,0.000063000,10.0.0.1,1448,263734,132,
1.318334000,0.000635000,10.0.0.2,0,132,149342,0.247903000
1.325089000,0.006755000,10.0.0.2,0,132,150790,0.241432000
1.327928000,0.002839000,10.0.0.1,1448,265182,132,
1.327988000,0.000060000,10.0.0.1,1448,266630,132,
1.334371000,0.006383000,10.0.0.1,1448,268078,132,
1.334424000,0.000053000,10.0.0.1,1448,269526,132,
1.334431000,0.000007000,10.0.0.1,1448,270974,132,
1.334435000,0.000004000,10.0.0.1,1448,272422,132,
1.336260000,0.001825000,10.0.0.2,0,132,152238,0.252498000
1.336286000,0.000026000,10.0.0.2,0,132,153686,0.252516000
1.343816000,0.007530000,10.0.0.2,0,132,155134,0.260040000
1.347424000,0.003608000,10.0.0.1,1448,273870,132,
1.347499000,0.000075000,10.0.0.1,1448,275318,132,
1.347509000,0.000010000,10.0.0.1,1448,276766,132,
1.349797000,0.002288000,10.0.0.2,0,132,156582,0.262195000
1.352570000,0.002773000,10.0.0.1,1448,278214,132,
1.352635000,0.000065000,10.0.0.1,1448,279662,132,
1.355853000,0.003218000,10.0.0.2,0,132,158030,0.268187000
1.359402000,0.003549000,10.0.0.1,1448,281110,132,
1.359493000,0.000091000,10.0.0.1,1448,282558,132,
1.361604000,0.002111000,10.0.0.2,0,132,159478,0.266657000
1.367487000,0.005883000,10.0.0.2,0,132,160926,0.272441000
1.369977000,0.002490000,10.0.0.1,1448,284006,132,
1.370044000,0.000067000,10.0.0.1,1448,285454,132,
1.373768000,0.003724000,10.0.0.2,0,132,162374,0.266715000
1.376372000,0.002604000,10.0.0.1,1448,286902,132,
1.376436000,0.000064000,10.0.0.1,1448,288350,132,
1.378593000,0.002157000,10.0.0.1,1448,289798,132,
1.378642000,0.000049000,10.0.0.1,1448,291246,132,
1.379543000,0.000901000,10.0.0.2,0,132,163822,0.272367000
1.383799000,0.004256000,10.0.0.1,1448,292694,132,
1.383895000,0.000096000,10.0.0.1,1448,294142,132,
1.385770000,0.001875000,10.0.0.2,0,132,165270,0.278578000
1.389284000,0.003514000,10.0.0.1,1448,295590,132,
1.389341000,0.000057000,10.0.0.1,1448,297038,132,
1.391834000,0.002493000,10.0.0.2,0,132,166718,0.284634000
1.394219000,0.002385000,10.0.0.1,1448,298486,132,
1.394278000,0.000059000,10.0.0.1,1448,299934,132,
1.397355000,0.003077000,10.0.0.2,0,132,168166,0.283518000
1.401836000,0.004481000,10.0.0.1,1448,301382,132,
1.401873000,0.000037000,10.0.0.1,1448,302830,132,
1.403073000,0.001200000,10.0.0.2,0,132,169614,0.289111000
1.407600000,0.004527000,10.0.0.1,1448,304278,132,
1.407698000,0.000098000,10.0.0.1,1448,305726,132,
1.409268000,0.001570000,10.0.0.2,0,132,171062,0.289909000
1.413714000,0.004446000,10.0.0.1,1448,307174,132,
1.413747000,0.000033000,10.0.0.1,1448,308622,132,
1.414978000,0.001231000,10.0.0.1,1448,310070,132,
1.415418000,0.000440000,10.0.0.2,0,132,172510,0.295983000
1.419771000,0.004353000,10.0.0.1,1448,311518,132,
1.419804000,0.000033000,10.0.0.1,1448,312966,132,
1.421689000,0.001885000,10.0.0.2,0,132,173958,0.298369000
1.425006000,0.003317000,10.0.0.1,1448,314414,132,
1.425075000,0.000069000,10.0.0.1,1448,315862,132,
1.427845000,0.002770000,10.0.0.2,0,132,175406,0.304409000
1.433081000,0.005236000,10.0.0.2,0,132,176854,0.296443000
1.436277000,0.003196000,10.0.0.1,1448,317310,132,
1.436319000,0.000042000,10.0.0.1,1448,318758,132,
1.436325000,0.000006000,10.0.0.1,1448,320206,132,
1.436328000,0.000003000,10.0.0.1,1448,321654,132,
1.439532000,0.003204000,10.0.0.2,0,132,178302,0.302829000
1.444364000,0.004832000,10.0.0.1,1448,323102,132,
1.445848000,0.001484000,10.0.0.2,0,132,178302,
